TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-15,40,SVL0331,187.27
2023-06-15,21,TKB2201,80.35
2023-06-15,26,TKR0331,108.27
2023-06-15,36,TNG0111,217.61
2023-06-15,10,WGN0331,74.99
2023-06-15,5,WKO0331,69.81
2023-06-15,18,WWD1103,2136.63
2023-06-15,43,ABY0111,56.94
2023-06-15,44,ATI2201,99.43
2023-06-15,10,AVI2201,49.94
2023-06-15,4,BAL0331,49.38
2023-06-15,6,BRB0331,69.35
2023-06-15,18,COL0661,2151.17
2023-06-15,17,GFD0331,3748.70
2023-06-15,13,HAY0331,57.23
2023-06-15,3,HAY2201,71.76
2023-06-15,39,HOB1101,188.14
2023-06-15,25,HOR0331,21.90
2023-06-15,3,HWA0332,76.76
2023-06-15,37,KAW1101,181.88
2023-06-15,12,KIN0112,71.30
2023-06-15,14,KIN0112,81.50
2023-06-15,8,LFD1102,68.88
2023-06-15,37,LTN0331,170.59
2023-06-15,24,MDN1101,3.79
2023-06-15,34,MNG0331,138.91
2023-06-15,46,NAP2201,83.23
2023-06-15,7,NMA0331,48.51
2023-06-15,29,OKI2201,121.01
2023-06-15,8,SDN0331,49.11
2023-06-15,29,SFD0331,118.49
2023-06-15,29,THI2201,121.36
2023-06-15,12,TNG0111,70.18
2023-06-15,18,TNG0111,2193.69
2023-06-15,44,TWZ0331,51.33
2023-06-15,14,WHI0111,80.77
2023-06-15,33,WKM2201,126.27
2023-06-15,2,WKO0331,114.38
2023-06-15,33,WKO0331,139.07
2023-06-15,32,WPW0331,136.67
2023-06-15,28,ARG1101,96.17
2023-06-15,8,ATU1101,53.74
2023-06-15,37,ATU1101,173.85
2023-06-15,33,CML0331,62.86
2023-06-15,27,CPK0331,106.99
2023-06-15,6,CST0331,66.72
2023-06-15,27,GYM0661,108.48
2023-06-15,42,HAM0551,117.34
2023-06-15,15,HAY0111,1945.80
2023-06-15,9,HEN2201,73.92
2023-06-15,15,KIK2201,2025.74
2023-06-15,19,KIN0111,1662.31
2023-06-15,32,LFD1101,139.97
2023-06-15,35,LTN0331,131.46
2023-06-15,15,MLG0111,1954.23
2023-06-15,34,MPE1101,145.32
2023-06-15,38,MTN0331,194.66
2023-06-15,16,NPK0331,4204.85
2023-06-15,20,NPK0331,248.29
2023-06-15,39,ONG0331,176.57
2023-06-15,11,OTI0111,52.14
2023-06-15,38,ROT0111,209.33
2023-06-15,45,SFD0331,95.06
2023-06-15,34,TGA0111,131.19
2023-06-15,42,TGA0111,115.16
2023-06-15,37,TKU0331,176.92
2023-06-15,32,TWZ0331,28.99
2023-06-15,38,WRK0331,201.94
2023-06-15,30,ARG1101,109.51
2023-06-15,47,ARI1101,101.56
2023-06-15,25,ATU1101,22.81
2023-06-15,7,BEN2201,50.00
2023-06-15,19,CLH0111,1555.08
2023-06-15,46,COL0111,53.12
2023-06-15,3,CUL0661,53.29
2023-06-15,30,DOB0331,112.13
2023-06-15,7,DOB0661,53.26
2023-06-15,10,EDN0331,48.98
2023-06-15,17,HAM0111,4178.94
2023-06-15,35,HLY0331,144.28
2023-06-15,35,HWB0331,109.46
2023-06-15,18,JRD1101,2087.34
2023-06-15,16,KAW0112,4095.36
2023-06-15,44,MLG0111,90.53
2023-06-15,12,MNI0111,72.80
2023-06-15,34,MTM0331,131.60
2023-06-15,47,OPK0331,107.55
2023-06-15,28,ORO1102,97.21
2023-06-15,12,OWH0111,73.27
2023-06-15,13,PEN0251,65.50
2023-06-15,36,TMI0331,245.10
2023-06-15,26,TWH0331,122.38
2023-06-15,25,UHT0331,24.14
2023-06-15,33,WDV0111,118.91
2023-06-15,26,WIL0331,107.95
2023-06-15,28,WIL0331,97.25
2023-06-15,6,WKM2201,65.61
2023-06-15,2,WTK0331,49.87
2023-06-15,10,WTK0331,49.80
2023-06-15,36,WTK0331,184.44
2023-06-15,33,WVY0111,122.12
2023-06-15,11,ALB0331,75.18
2023-06-15,23,ALB0331,19.81
2023-06-15,43,ALB1101,105.90
2023-06-15,46,ARG1101,56.26
2023-06-15,24,ATU1101,3.18
2023-06-15,12,CBG0111,76.15
2023-06-15,36,COL0111,200.58
2023-06-15,37,FHL0331,177.45
2023-06-15,37,FKN0331,152.65
2023-06-15,45,GYM0661,61.42
2023-06-15,3,HAY1101,71.77
2023-06-15,32,HWB0331,28.27
2023-06-15,48,KIK2201,54.14
2023-06-15,24,KIN0111,3.35
2023-06-15,8,KOE1101,72.62
2023-06-15,15,LTN0331,1968.27
2023-06-15,3,LTN2201,73.77
2023-06-15,24,MNG1101,3.70
2023-06-15,40,NAP2201,168.06
2023-06-15,10,NAP2202,73.34
2023-06-15,38,OKN0111,204.76
2023-06-15,3,ROT0111,76.01
2023-06-15,21,SFD2201,91.75
2023-06-15,34,SFD2201,120.73
2023-06-15,41,TUI1101,122.88
2023-06-15,6,TWZ0331,49.89
2023-06-15,5,UHT0331,62.33
2023-06-15,14,WIL0331,75.96
2023-06-15,2,WRK0331,104.58
2023-06-15,16,WRK2201,4060.15
2023-06-15,43,WWD1103,86.62
2023-06-15,6,ALB1101,69.04
2023-06-15,13,ARA2201,60.40
2023-06-15,17,ARA2201,3923.74
2023-06-15,5,BPE0331,64.33
2023-06-15,37,BPE0331,171.42
2023-06-15,30,BPE2201,117.06
2023-06-15,30,HAY0111,113.12
2023-06-15,29,HAY0331,112.35
2023-06-15,32,HAY1101,128.17
2023-06-15,12,HEN2201,77.23
2023-06-15,5,HWA0332,66.37
2023-06-15,43,HWB2201,55.24
2023-06-15,14,KAW1101,80.98
2023-06-15,47,KIN0331,105.79
2023-06-15,44,MCH0111,57.76
2023-06-15,41,MDN1101,150.38
2023-06-15,12,MLG0331,67.23
2023-06-15,32,MNG1101,153.32
2023-06-15,4,MTM0331,69.52
2023-06-15,42,NPK0331,113.39
2023-06-15,7,OKI2201,65.36
2023-06-15,9,SFD0331,71.16
2023-06-15,40,THI2201,168.80
2023-06-15,33,TMI0331,132.49
2023-06-15,40,TMN0551,167.48
2023-06-15,13,TNG0111,60.01
2023-06-15,47,TWZ0331,50.10
2023-06-15,8,WAI0111,69.66
2023-06-15,42,WEL0331,135.68
2023-06-15,32,WGN0331,137.88
2023-06-15,24,WHI2201,3.44
2023-06-15,36,WPW0331,224.92
2023-06-15,39,WTU0331,176.43
2023-06-15,44,ASY0111,57.61
2023-06-15,7,ATI2201,65.85
2023-06-15,3,BDE0111,49.36
2023-06-15,46,BPT1101,52.13
2023-06-15,24,BRB0331,3.79
2023-06-15,21,CLH0111,89.04
2023-06-15,36,GLN0331,244.03
2023-06-15,34,HAM0331,134.83
2023-06-15,31,HAM0551,149.99
2023-06-15,9,HKK0661,52.29
2023-06-15,10,HLY2201,77.18
2023-06-15,4,HWA0332,70.31
2023-06-15,43,KIN0331,94.66
2023-06-15,30,KUM0661,108.99
2023-06-15,36,MNG1101,245.12
2023-06-15,45,MNG1101,103.16
2023-06-15,20,MTN0331,232.73
2023-06-15,9,OHC2201,49.86
2023-06-15,41,OTA0221,144.82
2023-06-15,46,PEN0331,90.96
2023-06-15,37,PRM0331,167.34
2023-06-15,45,TMU0111,101.88
2023-06-15,1,WDV1101,125.99
2023-06-15,42,WIL0331,100.79
2023-06-15,19,ALB1101,1809.61
2023-06-15,25,ARI1101,24.33
2023-06-15,40,ASY0111,145.74
2023-06-15,3,BEN2202,50.15
2023-06-15,19,BPE0551,1580.27
2023-06-15,40,BPE0551,158.64
2023-06-15,15,CPK0331,1956.23
2023-06-15,24,CST0331,3.31
2023-06-15,5,CUL0661,52.94
2023-06-15,42,DOB0331,83.35
2023-06-15,47,DVK0111,102.57
2023-06-15,19,FHL0331,1678.11
2023-06-15,16,GLN0332,4397.37
2023-06-15,6,HAY2201,62.71
2023-06-15,45,HAY2201,88.05
2023-06-15,40,HWA0331,160.27
2023-06-15,45,HWB1101,53.12
2023-06-15,40,HWB2201,126.36
2023-06-15,31,INV2202,112.14
2023-06-15,6,KBY0661,53.05
2023-06-15,48,KIN0331,80.52
2023-06-15,16,KPA1101,3868.47
2023-06-15,16,MDN1101,4598.24
2023-06-15,17,NMA0331,3360.75
2023-06-15,43,OKI2201,95.92
2023-06-15,32,ORO1102,32.53
2023-06-15,29,OTA0221,131.07
2023-06-15,34,OWH0111,131.54
2023-06-15,35,ROX2201,107.17
2023-06-15,28,TKU2201,104.42
2023-06-15,18,TNG0551,2184.84
2023-06-15,19,TUI1101,1596.08
2023-06-15,28,WDV1101,100.44
2023-06-15,5,WHI0111,64.72
2023-06-15,15,WPW0331,2094.80
2023-06-15,40,WRD0331,186.97
2023-06-15,24,BPT1101,2.83
2023-06-15,2,CUL0331,53.28
2023-06-15,14,EDN0331,70.55
2023-06-15,3,GLN0331,78.89
2023-06-15,4,GYM0661,54.31
2023-06-15,47,HLY0331,115.81
2023-06-15,11,HLY2201,73.31
2023-06-15,26,HWB0331,95.01
2023-06-15,30,HWB2201,97.32
2023-06-15,10,JRD1101,75.09
2023-06-15,40,KIN0112,164.77
2023-06-15,46,KIN0112,81.26
2023-06-15,30,KWA0111,113.62
2023-06-15,30,MLG0331,114.02
2023-06-15,22,MTM0331,87.73
2023-06-15,8,NMA0331,48.51
2023-06-15,39,OHC2201,133.13
2023-06-15,40,OWH0111,176.54
2023-06-15,4,PEN1101,72.26
2023-06-15,30,ROT0331,125.33
2023-06-15,39,ROT0331,176.91
2023-06-15,4,STK0661,53.76
2023-06-15,20,WHU0331,263.87
2023-06-15,38,WKO0331,225.65
2023-06-15,5,WPR0661,52.76
2023-06-15,9,WRK2201,69.69
2023-06-15,1,WTK0111,49.75
2023-06-15,16,WTK0331,3516.34
2023-06-15,13,WVY0111,60.26
2023-06-15,30,ATI2201,123.08
2023-06-15,28,BEN2202,87.28
2023-06-15,25,GLN0332,27.74
2023-06-15,28,GYT0331,100.40
2023-06-15,30,HAM0111,130.78
2023-06-15,21,HEN0331,103.89
2023-06-15,9,HLY2201,72.43
2023-06-15,37,HTI1101,190.45
2023-06-15,9,INV0331,48.74
2023-06-15,16,ISL0661,3898.44
2023-06-15,11,KBY0662,53.39
2023-06-15,17,KIN0111,3989.72
2023-06-15,13,KOE1101,67.01
2023-06-15,6,KWA0111,63.00
2023-06-15,12,KWA0111,67.17
2023-06-15,3,LFD1101,75.10
2023-06-15,19,LTN0331,1580.24
2023-06-15,9,MAN2201,45.85
2023-06-15,2,MAT1101,103.97
2023-06-15,17,MLG0111,3761.27
2023-06-15,37,OAM0331,158.40
2023-06-15,13,OHB2201,53.81
2023-06-15,41,ROT0111,136.65
2023-06-15,15,SBK0661,2042.37
2023-06-15,40,SDN0331,126.76
2023-06-15,36,TMN0551,223.45
2023-06-15,42,TMU1101,118.82
2023-06-15,17,WHU0331,4331.49
2023-06-15,24,COL0111,3.01
2023-06-15,19,CYD2201,1385.30
2023-06-15,19,HAM0331,1737.34
2023-06-15,36,HEN2201,247.45
2023-06-15,9,HEP0331,74.34
2023-06-15,20,HOB1101,261.82
2023-06-15,33,HWB1101,62.86
2023-06-15,42,ISL0331,78.38
2023-06-15,8,KAW2201,68.65
2023-06-15,44,KBY0662,56.09
2023-06-15,48,KIN0113,80.39
2023-06-15,16,KOE1101,4714.61
2023-06-15,1,LFD1101,128.66
2023-06-15,45,LFD1101,93.54
2023-06-15,35,MAN2201,103.93
2023-06-15,17,MCH0111,3939.69
2023-06-15,29,MNI0111,118.00
2023-06-15,43,ONG0331,100.06
2023-06-15,4,OTI0111,52.33
2023-06-15,47,TGA0111,110.58
2023-06-15,1,TIM0111,51.37
2023-06-15,39,TNG0111,166.47
2023-06-15,32,TWI2201,28.21
2023-06-15,43,ALB0331,106.00
2023-06-15,39,AVI2201,133.01
2023-06-15,44,DOB0661,58.60
2023-06-15,37,HAY0331,167.06
2023-06-15,42,HOB1101,122.01
2023-06-15,10,INV0331,48.81
2023-06-15,45,KIN0112,92.34
2023-06-15,5,KOE1101,68.44
2023-06-15,31,KPO1101,148.94
2023-06-15,43,KPU0661,108.71
2023-06-15,41,MTI2201,133.25
2023-06-15,19,NMA0331,1404.93
2023-06-15,44,OHK2201,99.09
2023-06-15,9,ORO1102,53.91
2023-06-15,7,PRM0331,63.46
2023-06-15,12,STK0661,54.51
2023-06-15,32,STK0661,32.47
2023-06-15,26,SVL0331,125.81
2023-06-15,7,TGA0331,66.69
2023-06-15,30,TWI2201,97.16
2023-06-15,36,TWI2201,182.65
2023-06-15,26,WHI2201,115.67
2023-06-15,24,WIR0331,3.73
2023-06-15,37,WPW0331,180.52
2023-06-15,48,ABY0111,49.67
2023-06-15,12,ARI1101,69.04
2023-06-15,17,BLN0331,4187.61
2023-06-15,35,BRY0661,120.34
2023-06-15,27,BWK1101,90.07
2023-06-15,36,BWK1101,175.27
2023-06-15,32,CST0331,136.79
2023-06-15,40,CUL0331,142.83
2023-06-15,2,CYD0331,49.16
2023-06-15,48,DOB0331,55.27
2023-06-15,36,EDG0331,228.53
2023-06-15,40,FHL0331,164.35
2023-06-15,21,GOR0331,79.46
2023-06-15,26,HAM0331,121.79
2023-06-15,31,HEP0331,154.75
2023-06-15,45,HTI1101,100.92
2023-06-15,11,INV2201,48.75
2023-06-15,9,ISL0331,52.69
2023-06-15,46,KAW2201,83.48
2023-06-15,17,KMO0331,4085.12
2023-06-15,38,MAN2201,158.81
2023-06-15,16,NAP2202,4044.13
2023-06-15,27,NAP2202,114.03
2023-06-15,28,OPK0331,103.45
2023-06-15,1,OWH0111,131.64
2023-06-15,4,SFD0331,69.72
2023-06-15,33,SWN2201,135.40
2023-06-15,21,TKR0331,89.38
2023-06-15,33,TKR0331,114.24
2023-06-15,26,TMU0111,121.78
2023-06-15,40,TNG0551,163.14
2023-06-15,35,TWC2201,131.12
2023-06-15,38,WIL0331,188.60
2023-06-15,6,WRD0331,69.04
2023-06-15,34,WTK0111,91.30
2023-06-15,43,WVY1101,92.12
2023-06-15,8,BEN2201,50.00
2023-06-15,35,BLN0331,133.10
2023-06-15,30,EDG0331,123.44
2023-06-15,19,HAY0331,1560.57
2023-06-15,1,HOR0661,53.70
2023-06-15,40,HWA1102,159.90
2023-06-15,21,INV2202,78.90
2023-06-15,17,ISL2201,3752.82
2023-06-15,1,KAW1101,127.56
2023-06-15,33,KAW1101,124.30
2023-06-15,28,KBY0661,94.38
2023-06-15,44,NAP2201,98.54
2023-06-15,19,OTA0221,1782.45
2023-06-15,3,PAO1101,79.58
2023-06-15,48,PAO1101,85.90
2023-06-15,13,RFN1102,60.41
2023-06-15,40,TKA0331,125.56
2023-06-15,6,TMN0551,66.82
2023-06-15,18,TRK0111,2311.71
2023-06-15,28,TRK0111,106.55
2023-06-15,43,WDV0111,89.83
2023-06-15,33,WDV1101,118.74
2023-06-15,29,WHI2201,121.91
2023-06-15,32,WIL0331,128.66
2023-06-15,38,WPW0331,204.80
2023-06-15,46,WVY1101,82.30
2023-06-15,39,BEN2201,133.85
2023-06-15,44,BLN0331,60.42
2023-06-15,3,BPD1101,51.51
2023-06-15,24,BRY0661,2.98
2023-06-15,7,COL0111,50.97
2023-06-15,15,HAM2201,2156.20
2023-06-15,15,HAY1101,1937.00
2023-06-15,1,KAW0112,127.49
2023-06-15,30,KIN0112,119.77
2023-06-15,47,KIN0113,105.61
2023-06-15,28,KMO0331,106.49
2023-06-15,42,KWA0111,101.12
2023-06-15,36,MTM0331,235.08
2023-06-15,22,MTO0331,97.99
2023-06-15,11,OTA0221,74.63
2023-06-15,18,PEN0331,2452.31
2023-06-15,26,PPI2201,115.13
2023-06-15,3,RPO2201,74.09
2023-06-15,24,RPO2201,3.34
2023-06-15,13,SFD2201,60.25
2023-06-15,37,SWN0251,197.12
2023-06-15,46,TMK0331,52.39
2023-06-15,34,TMU1101,135.36
2023-06-15,19,TRK2201,1675.40
2023-06-15,22,TWZ0331,70.58
2023-06-15,37,WAI0501,190.44
2023-06-15,41,WDV0111,125.53
2023-06-15,25,WWD1102,24.02
2023-06-15,46,ALB0331,91.58
2023-06-15,12,ARA2201,70.95
2023-06-15,30,ASB0661,104.24
2023-06-15,32,AVI2201,28.97
2023-06-15,3,BLN0331,54.96
2023-06-15,29,BOB1101,130.31
2023-06-15,15,BPE2201,1966.95
2023-06-15,47,BWK1101,47.13
2023-06-15,1,CBG0111,134.97
2023-06-15,8,CUL0661,52.94
2023-06-15,43,GFD0331,86.74
2023-06-15,37,GYM0661,174.54
2023-06-15,7,HAM0551,68.31
2023-06-15,14,HAY0331,75.96
2023-06-15,41,HOR0331,110.61
2023-06-15,44,INV2202,49.95
2023-06-15,37,MGM0331,174.31
2023-06-15,6,OTI0111,51.74
2023-06-15,16,OTI0111,3993.68
2023-06-15,11,RDF0331,69.65
2023-06-15,7,RFN1102,53.75
2023-06-15,5,ROS0221,68.75
2023-06-15,1,ROT0111,130.22
2023-06-15,20,ROT0111,247.79
2023-06-15,46,RPO2201,81.31
2023-06-15,39,STK2201,153.55
2023-06-15,9,SVL0331,74.07
2023-06-15,40,TMU1101,179.93
2023-06-15,39,UHT0331,159.33
2023-06-15,34,WAI0111,131.87
2023-06-15,22,WDV0111,81.21
2023-06-15,13,WHI2201,60.75
2023-06-15,39,WTK0331,132.56
2023-06-15,23,WWD1103,16.82
2023-06-15,46,ARA2201,83.49
2023-06-15,7,BRB0331,69.85
2023-06-15,35,CLH0111,120.42
2023-06-15,1,CUL0331,53.28
2023-06-15,42,CUL0661,80.37
2023-06-15,41,EDG0331,134.43
2023-06-15,4,FHL0331,64.99
2023-06-15,2,GLN0331,111.72
2023-06-15,3,HAM0331,78.06
2023-06-15,17,HAM0331,4169.12
2023-06-15,31,HWA0332,139.00
2023-06-15,11,HWA1102,70.37
2023-06-15,5,KIN0113,63.75
2023-06-15,39,LTN2201,162.34
2023-06-15,21,NAP2201,94.22
2023-06-15,14,NAP2202,80.01
2023-06-15,2,PRM0331,100.91
2023-06-15,7,RDF0331,66.18
2023-06-15,10,STU0111,52.06
2023-06-15,48,SWN2201,85.86
2023-06-15,40,WAI0111,176.36
2023-06-15,25,WHI0111,25.81
2023-06-15,31,WTK0111,115.40
2023-06-15,44,BOB1101,106.99
2023-06-15,38,BPE0551,192.90
2023-06-15,12,GLN0332,76.62
2023-06-15,22,HAM2201,89.13
2023-06-15,4,HAY0331,65.83
2023-06-15,7,HAY2201,63.17
2023-06-15,11,HEN2201,74.98
2023-06-15,41,HKK0661,110.83
2023-06-15,39,HLY2201,181.09
2023-06-15,38,HWA0332,192.09
2023-06-15,46,INV2202,49.77
2023-06-15,16,KAI0111,4209.23
2023-06-15,38,KAW1101,203.47
2023-06-15,13,KPU0661,67.86
2023-06-15,28,MAN2201,80.93
2023-06-15,43,MNG0331,105.15
2023-06-15,41,NAP2202,132.17
2023-06-15,29,NPK0331,123.72
2023-06-15,16,OPK0331,3883.67
2023-06-15,48,ORO1101,54.49
2023-06-15,44,SBK0661,57.92
2023-06-15,41,SFD0331,126.02
2023-06-15,33,WTK0331,64.16
2023-06-15,27,WTK2201,95.32
2023-06-15,20,WVY1101,228.41
2023-06-15,36,ALB0331,249.09
2023-06-15,37,ARG1101,173.73
2023-06-15,47,BLN0331,56.39
2023-06-15,41,BRY0661,108.08
2023-06-15,6,BWK1101,47.24
2023-06-15,16,CML0331,3455.75
2023-06-15,9,DOB0661,53.73
2023-06-15,9,DVK0111,68.72
2023-06-15,44,FHL0331,92.60
2023-06-15,7,HEN0331,69.65
2023-06-15,47,HOR0661,54.13
2023-06-15,47,HTI0331,115.32
2023-06-15,41,HWA1101,126.15
2023-06-15,19,KAI0111,1694.54
2023-06-15,9,KAW1101,70.03
2023-06-15,48,KPO1101,83.82
2023-06-15,8,LTN0331,67.72
2023-06-15,18,MDN1101,2529.70
2023-06-15,11,MGM0331,68.47
2023-06-15,22,MST0331,81.64
2023-06-15,1,NSY0331,49.63
2023-06-15,26,OHA2201,97.14
2023-06-15,39,OKN0111,173.11
2023-06-15,36,OPK0331,214.97
2023-06-15,33,ROS0221,137.56
2023-06-15,24,ROS1101,3.74
2023-06-15,35,TIM0111,116.08
2023-06-15,24,TKR0331,3.21
2023-06-15,44,TNG0111,95.65
2023-06-15,37,TWH0331,189.36
2023-06-15,29,WGN0331,118.56
2023-06-15,10,WKM2201,74.34
2023-06-15,15,WPA2201,2045.52
2023-06-15,3,WPW0331,73.56
2023-06-15,35,WTU0331,140.50
2023-06-15,44,BDE0111,50.45
2023-06-15,44,BEN2202,51.66
2023-06-15,31,BRY0661,124.27
2023-06-15,11,COL0661,51.36
2023-06-15,13,COL0661,56.67
2023-06-15,41,DVK0111,127.42
2023-06-15,46,EDN0331,50.05
2023-06-15,19,GFD0331,1565.90
2023-06-15,13,GYT0331,59.08
2023-06-15,34,HAY2201,115.08
2023-06-15,32,HEN0331,154.36
2023-06-15,23,HKK0661,17.01
2023-06-15,48,KIK0111,54.03
2023-06-15,32,KIN0111,138.53
2023-06-15,41,KIN0112,129.27
2023-06-15,25,LTN2201,24.68
2023-06-15,48,MAN2201,46.31
2023-06-15,9,MTM0331,71.41
2023-06-15,42,MTM0331,115.57
2023-06-15,21,MTN0331,92.34
2023-06-15,31,OTA2201,152.50
2023-06-15,41,OWH0111,137.98
2023-06-15,45,STK0661,61.03
2023-06-15,14,SVL0331,88.23
2023-06-15,2,TUI1101,93.02
2023-06-15,33,WEL0331,150.82
2023-06-15,9,WHI0111,70.08
2023-06-15,13,WIL0331,57.26
2023-06-15,46,WRK0331,83.43
2023-06-15,11,WVY0111,69.74
2023-06-15,18,ABY0111,1993.42
2023-06-15,16,ALB1101,4494.44
2023-06-15,43,ATU1101,64.72
2023-06-15,42,CPK0331,101.48
2023-06-15,16,CUL0331,3977.97
2023-06-15,31,CYD0331,112.84
2023-06-15,3,CYD2201,49.17
2023-06-15,25,HAY0331,24.04
2023-06-15,27,HAY1101,105.96
2023-06-15,1,HTI0331,135.55
2023-06-15,35,HWA0331,133.07
2023-06-15,23,KBY0662,16.66
2023-06-15,45,KIK0111,60.32
2023-06-15,36,MAN2201,174.36
2023-06-15,26,MGM0331,112.09
2023-06-15,24,OKN0111,3.46
2023-06-15,33,ORO1102,73.34
2023-06-15,2,OTI0111,52.36
2023-06-15,19,PPI2201,1638.22
2023-06-15,26,PRM0331,108.24
2023-06-15,27,SDN0331,93.65
2023-06-15,5,SFD0331,65.79
2023-06-15,17,STK0331,3999.93
2023-06-15,21,STK0661,93.14
2023-06-15,45,SVL0331,104.09
2023-06-15,1,TGA0331,130.11
2023-06-15,39,TGA0331,177.96
2023-06-15,4,TKB2201,49.89
2023-06-15,27,TKB2201,96.02
2023-06-15,34,TKB2201,91.64
2023-06-15,2,TMN0551,107.60
2023-06-15,44,TNG0551,95.27
2023-06-15,39,WIL0331,158.67
2023-06-15,41,WIL0331,120.88
2023-06-15,26,WIR0331,125.66
2023-06-15,26,WPA2201,115.31
2023-06-15,20,WTU0331,246.62
2023-06-15,41,WVY1101,126.68
2023-06-15,25,ARG1101,22.78
2023-06-15,38,ARI1102,206.23
2023-06-15,39,BPE2201,163.04
2023-06-15,22,BRY0661,76.32
2023-06-15,28,CYD0331,84.37
2023-06-15,29,GYM0661,112.13
2023-06-15,27,HUI0331,111.46
2023-06-15,20,HWA0331,228.51
2023-06-15,24,HWA1101,3.34
2023-06-15,44,HWB2201,50.13
2023-06-15,2,INV2201,48.80
2023-06-15,7,KAW0112,65.49
2023-06-15,47,KBY0661,53.89
2023-06-15,17,KPO1101,4155.24
2023-06-15,18,KUM0661,2231.88
2023-06-15,13,MAT1101,60.61
2023-06-15,32,MAT1101,139.18
2023-06-15,30,MGM0331,117.43
2023-06-15,27,MLG0331,107.06
2023-06-15,22,NMA0331,69.09
2023-06-15,2,NSY0331,49.98
2023-06-15,31,ONG0331,146.95
2023-06-15,46,ORO1102,56.28
2023-06-15,20,PRM0331,227.02
2023-06-15,32,ROT0111,144.67
2023-06-15,36,ROT0111,232.17
2023-06-15,9,THI2201,69.72
2023-06-15,36,TIM0111,194.12
2023-06-15,1,TKA0111,46.92
2023-06-15,42,TKR0331,101.33
2023-06-15,3,TUI1101,66.16
2023-06-15,25,WGN0331,25.36
2023-06-15,10,WHI2201,74.01
2023-06-15,11,WPR0661,53.10
2023-06-15,32,WPR0661,31.22
2023-06-15,48,WTK2201,49.99
2023-06-15,1,APS0111,52.27
2023-06-15,23,ASB0661,15.91
2023-06-15,3,ASY0111,54.65
2023-06-15,7,BPT1101,50.26
2023-06-15,15,CPK0111,1964.64
2023-06-15,43,CUL0331,62.23
2023-06-15,32,DOB0331,32.76
2023-06-15,25,DVK0111,24.97
2023-06-15,44,HAM0111,105.68
2023-06-15,13,HEN2201,65.80
2023-06-15,37,HWA0331,171.51
2023-06-15,24,INV2202,2.72
2023-06-15,45,KPU0661,105.31
2023-06-15,31,LFD1101,139.77
2023-06-15,11,MNG0331,74.85
2023-06-15,26,MTM0331,117.94
2023-06-15,26,OKI2201,114.81
2023-06-15,47,PEN0331,118.12
2023-06-15,7,RDF2201,65.91
2023-06-15,40,RDF2201,173.20
2023-06-15,36,STK0331,216.40
2023-06-15,6,STU0111,51.77
2023-06-15,23,TAK0331,19.57
2023-06-15,34,TKA0331,89.20
2023-06-15,37,UHT0331,167.77
2023-06-15,9,WKO0331,75.69
2023-06-15,34,WTU0331,130.84
2023-06-15,18,ALB0331,2476.03
2023-06-15,24,ASY0111,3.12
2023-06-15,5,AVI2201,49.87
2023-06-15,7,CPK0111,63.73
2023-06-15,33,CUL0331,70.65
2023-06-15,45,DVK0111,92.42
2023-06-15,24,EDN0331,2.74
2023-06-15,27,GLN0331,123.67
2023-06-15,24,GYM0661,3.20
2023-06-15,5,HAM0551,67.15
2023-06-15,21,HLY2201,99.80
2023-06-15,21,HUI0331,89.89
2023-06-15,35,KBY0662,122.41
2023-06-15,42,KPA1101,105.27
2023-06-15,7,KWA0111,63.47
2023-06-15,14,KWA0111,76.32
2023-06-15,8,LFD1101,68.88
2023-06-15,40,MHO0331,159.75
2023-06-15,34,MTR0331,124.41
2023-06-15,35,OHA2201,110.42
2023-06-15,5,OHB2201,49.86
2023-06-15,6,PEN1101,68.75
2023-06-15,7,RFN1101,53.67
2023-06-15,13,ROS1101,66.17
2023-06-15,26,SWN0251,124.43
2023-06-15,40,WHI0111,169.65
2023-06-15,45,WRD0331,103.95
2023-06-15,43,BEN2202,56.94
2023-06-15,26,CPK0331,108.71
2023-06-15,35,HEN0331,150.85
2023-06-15,23,HEN2201,19.70
2023-06-15,32,HOR0661,31.65
2023-06-15,26,HWA1102,113.81
2023-06-15,3,INV2202,48.79
2023-06-15,15,KAW1101,2058.39
2023-06-15,47,KIN0111,105.60
2023-06-15,35,KIN0112,132.92
2023-06-15,10,KMO0331,75.02
2023-06-15,47,LTN2201,102.46
2023-06-15,44,MAN2201,47.87
2023-06-15,46,MNG1101,90.79
2023-06-15,4,OAM0331,52.12
2023-06-15,21,OPK0331,92.05
2023-06-15,31,ORO1101,128.70
2023-06-15,24,ORO1102,3.17
2023-06-15,27,OTA0221,123.85
2023-06-15,43,PRM0331,86.72
2023-06-15,43,SVL0331,105.90
2023-06-15,13,TMI0331,64.98
2023-06-15,33,TUI1101,110.28
2023-06-15,5,WDV0111,64.08
2023-06-15,27,WGN0331,111.77
2023-06-15,7,WTK2201,49.88
2023-06-15,42,WTU0331,114.63
2023-06-15,1,WWD1102,122.70
2023-06-15,16,BPE2201,3912.60
2023-06-15,34,CPK0331,116.34
2023-06-15,35,EDN0331,109.34
2023-06-15,38,HOR0661,188.24
2023-06-15,35,HWB2201,109.07
2023-06-15,1,ISL0661,53.04
2023-06-15,43,KAW0111,96.16
2023-06-15,4,LFD1102,68.39
2023-06-15,20,MDN2201,268.73
2023-06-15,39,MTR0331,168.83
