TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-12,38,PPI2201,11.74
2023-06-12,40,RFN1101,7.54
2023-06-12,25,RFN1102,6.93
2023-06-12,43,SFD2201,77.89
2023-06-12,18,STK0661,397.91
2023-06-12,6,SVL0331,5.31
2023-06-12,29,SVL0331,70.90
2023-06-12,19,TGA0111,183.61
2023-06-12,14,TKA0331,10.74
2023-06-12,39,TNG0551,4.65
2023-06-12,9,TRK0111,5.80
2023-06-12,25,TWZ0331,6.12
2023-06-12,33,APS0111,2.78
2023-06-12,1,ARI1102,7.45
2023-06-12,3,ARI1102,5.69
2023-06-12,6,BAL0331,4.70
2023-06-12,41,BPE0331,26.50
2023-06-12,9,DOB0331,5.69
2023-06-12,9,EDN0331,5.12
2023-06-12,13,HEN0331,12.88
2023-06-12,28,HEP0331,98.19
2023-06-12,22,ISL2201,4.06
2023-06-12,40,KIN0113,16.10
2023-06-12,43,KIN0331,81.44
2023-06-12,6,KMO0331,5.07
2023-06-12,9,KMO0331,5.85
2023-06-12,27,KWA0111,118.12
2023-06-12,36,LFD1101,254.81
2023-06-12,32,MST0331,104.32
2023-06-12,22,MTM0331,9.93
2023-06-12,27,ROX2201,0.19
2023-06-12,34,SBK0661,16.27
2023-06-12,34,SVL0331,22.07
2023-06-12,43,SWN2201,86.69
2023-06-12,17,TKA0111,428.71
2023-06-12,39,TKR0331,4.38
2023-06-12,17,TMN0551,527.69
2023-06-12,43,TMU0111,85.20
2023-06-12,32,WHI2201,112.11
2023-06-12,43,WIL0331,71.67
2023-06-12,24,WTK0111,6.67
2023-06-12,42,WTK0331,8.46
2023-06-12,23,ATI2201,98.05
2023-06-12,16,BLN0331,946.74
2023-06-12,32,DOB0331,0.23
2023-06-12,28,HAY2201,81.77
2023-06-12,45,HUI0331,26.47
2023-06-12,40,HWB0331,6.35
2023-06-12,35,KAW0111,66.68
2023-06-12,40,KBY0662,7.25
2023-06-12,48,KIN0111,25.95
2023-06-12,2,KIN0112,6.27
2023-06-12,24,KIN0112,203.34
2023-06-12,30,KPA1101,11.78
2023-06-12,27,MAT1101,127.10
2023-06-12,3,MDN2201,5.92
2023-06-12,9,NMA0331,5.07
2023-06-12,5,NSY0331,4.29
2023-06-12,13,OAM0331,11.16
2023-06-12,11,ORO1101,19.45
2023-06-12,40,ORO1101,7.51
2023-06-12,11,PAO1101,33.68
2023-06-12,46,PEN0331,25.32
2023-06-12,8,ROT0111,5.01
2023-06-12,6,ROT1101,5.01
2023-06-12,40,TIM0111,6.86
2023-06-12,6,TRK0111,5.01
2023-06-12,16,WAI0111,963.89
2023-06-12,45,WGN0331,25.25
2023-06-12,23,WHI2201,99.91
2023-06-12,47,WKO0331,27.83
2023-06-12,11,ARA2201,31.20
2023-06-12,19,ATI2201,178.08
2023-06-12,28,CST0331,89.59
2023-06-12,44,CYD2201,19.42
2023-06-12,19,GLN0331,192.15
2023-06-12,23,HLY2201,103.96
2023-06-12,42,HOB1101,17.20
2023-06-12,31,HWA1102,39.86
2023-06-12,13,ISL0331,11.50
2023-06-12,45,KAW0111,26.42
2023-06-12,42,KIN0331,16.07
2023-06-12,32,KPO1101,115.46
2023-06-12,36,MAT1101,244.75
2023-06-12,47,MAT1101,25.30
2023-06-12,43,MDN2201,89.44
2023-06-12,17,MLG0331,494.32
2023-06-12,17,MNG1101,577.59
2023-06-12,13,MNI0111,12.23
2023-06-12,21,MTM0331,42.69
2023-06-12,16,NMA0331,745.75
2023-06-12,41,OHA2201,13.38
2023-06-12,25,OHK2201,144.85
2023-06-12,30,ONG0331,12.52
2023-06-12,35,ORO1101,63.94
2023-06-12,45,OTA0221,28.72
2023-06-12,10,PRM0331,9.92
2023-06-12,30,RFN1102,0.23
2023-06-12,39,ROS1101,5.36
2023-06-12,36,ROT0111,256.26
2023-06-12,24,STU0111,6.98
2023-06-12,19,SWN0251,192.48
2023-06-12,7,TAK0331,3.12
2023-06-12,9,TIM0111,5.44
2023-06-12,41,TKU0331,27.74
2023-06-12,11,TMI0331,32.39
2023-06-12,33,ARA2201,73.16
2023-06-12,33,ARG1101,2.85
2023-06-12,47,BPD1101,20.53
2023-06-12,18,CBG0111,433.45
2023-06-12,38,CBG0111,12.51
2023-06-12,3,CLH0111,5.23
2023-06-12,24,CYD2201,6.50
2023-06-12,21,DOB0661,36.28
2023-06-12,14,EDN0331,10.95
2023-06-12,8,GLN0332,5.26
2023-06-12,40,GYT0331,14.54
2023-06-12,34,HEP0331,22.11
2023-06-12,12,HLY0331,16.95
2023-06-12,1,INV2201,6.61
2023-06-12,28,INV2202,0.19
2023-06-12,40,ISL0661,7.18
2023-06-12,3,KAW2201,5.44
2023-06-12,24,KIN0331,203.73
2023-06-12,4,MCH0111,5.30
2023-06-12,41,MDN2201,32.30
2023-06-12,28,MHO0331,84.69
2023-06-12,7,MTR0331,2.96
2023-06-12,30,MTR0331,11.91
2023-06-12,8,OHC2201,4.62
2023-06-12,16,RPO2201,896.63
2023-06-12,30,SDN0331,0.20
2023-06-12,8,STK0331,5.12
2023-06-12,3,STK0661,5.69
2023-06-12,28,TKA0331,0.20
2023-06-12,10,TKR0331,9.92
2023-06-12,29,TKR0331,59.53
2023-06-12,39,TKU2201,4.66
2023-06-12,22,TMU1101,10.28
2023-06-12,39,TRK2201,4.94
2023-06-12,30,WEL0331,14.08
2023-06-12,20,WPW0331,103.92
2023-06-12,21,WRK2201,41.39
2023-06-12,32,WTU0331,112.97
2023-06-12,35,ALB1101,73.43
2023-06-12,29,ASY0111,0.22
2023-06-12,17,BAL0331,435.03
2023-06-12,40,BDE0111,6.36
2023-06-12,47,BEN2202,20.01
2023-06-12,46,BOB1101,25.14
2023-06-12,4,BPE0331,5.09
2023-06-12,15,BPE0551,60.79
2023-06-12,32,CML0331,0.20
2023-06-12,47,CYD2201,19.38
2023-06-12,16,EDG0331,941.23
2023-06-12,8,GOR0331,4.46
2023-06-12,26,HAM0331,73.96
2023-06-12,43,HAM0551,84.52
2023-06-12,24,HAY2201,187.93
2023-06-12,5,HWA1101,4.55
2023-06-12,2,HWB2201,6.00
2023-06-12,26,KOE1101,81.62
2023-06-12,46,KPA1101,23.10
2023-06-12,24,LTN0331,195.08
2023-06-12,47,MLG0111,24.41
2023-06-12,33,MNG1101,79.66
2023-06-12,47,NMA0331,19.18
2023-06-12,24,PAK0331,216.50
2023-06-12,4,SDN0331,4.82
2023-06-12,16,STK0331,904.47
2023-06-12,4,SWN0251,5.42
2023-06-12,30,TGA0331,12.19
2023-06-12,31,TMN0551,41.05
2023-06-12,3,TRK2201,5.48
2023-06-12,43,TUI1101,68.68
2023-06-12,23,WEL0331,116.13
2023-06-12,42,WRD0331,17.31
2023-06-12,37,ARI1102,60.53
2023-06-12,41,BOB1101,31.14
2023-06-12,37,BPE0331,56.16
2023-06-12,14,BPT1101,11.38
2023-06-12,18,GYM0661,396.23
2023-06-12,1,HAY0331,7.04
2023-06-12,1,HAY1101,7.02
2023-06-12,43,KAW0112,80.79
2023-06-12,16,KAW1101,926.60
2023-06-12,40,KAW1101,15.90
2023-06-12,39,MDN1101,5.48
2023-06-12,12,OHB2201,12.33
2023-06-12,1,PEN0251,7.71
2023-06-12,9,RDF2201,5.77
2023-06-12,23,ROT0111,99.48
2023-06-12,10,TKU0331,10.28
2023-06-12,48,TNG0551,25.16
2023-06-12,5,WDV1101,4.37
2023-06-12,27,WGN0331,126.10
2023-06-12,42,WHU0331,17.12
2023-06-12,5,WKM2201,4.52
2023-06-12,12,WPA2201,15.91
2023-06-12,33,WPR0331,2.77
2023-06-12,44,ARI1102,56.66
2023-06-12,5,BEN2202,4.27
2023-06-12,35,BPE0551,63.78
2023-06-12,36,BPE2201,235.22
2023-06-12,7,CBG0111,3.09
2023-06-12,39,CLH0111,1.74
2023-06-12,26,COL0661,0.26
2023-06-12,13,DOB0661,11.86
2023-06-12,20,GFD0331,95.86
2023-06-12,13,HAM0111,12.45
2023-06-12,32,HAM0551,115.84
2023-06-12,34,HOB1101,21.94
2023-06-12,37,MTI2201,60.33
2023-06-12,26,MTN0331,68.12
2023-06-12,16,MTO0331,1111.25
2023-06-12,38,OHA2201,5.14
2023-06-12,20,ONG0331,105.48
2023-06-12,35,OTA0221,72.46
2023-06-12,47,PEN1101,27.42
2023-06-12,6,ROT0111,5.03
2023-06-12,37,ROX1101,32.05
2023-06-12,35,ROX2201,54.05
2023-06-12,38,TKA0331,5.13
2023-06-12,1,TKB2201,6.76
2023-06-12,19,TKB2201,149.22
2023-06-12,27,TKB2201,0.20
2023-06-12,37,TKB2201,33.75
2023-06-12,3,TMI0331,5.58
2023-06-12,23,TMU0111,104.83
2023-06-12,39,WDV0111,4.55
2023-06-12,36,WEL0331,304.13
2023-06-12,37,WEL0331,73.84
2023-06-12,46,WPR0331,21.58
2023-06-12,33,WRK2201,73.22
2023-06-12,39,WVY1101,4.24
2023-06-12,25,BEN2201,6.15
2023-06-12,46,BEN2201,20.01
2023-06-12,16,BPD1101,792.36
2023-06-12,29,DOB0331,0.23
2023-06-12,42,DOB0661,9.77
2023-06-12,36,DVK0111,244.19
2023-06-12,6,GOR0331,4.64
2023-06-12,40,HIN0331,16.82
2023-06-12,33,HWB2201,2.50
2023-06-12,8,KAW2201,4.96
2023-06-12,14,KIN0111,12.93
2023-06-12,24,KMO0331,206.44
2023-06-12,40,KPA1101,14.92
2023-06-12,3,KWA0111,5.40
2023-06-12,14,MNG0331,13.90
2023-06-12,47,NPK0331,26.40
2023-06-12,14,OHC2201,11.22
2023-06-12,46,OKI2201,23.19
2023-06-12,45,PAK0331,28.69
2023-06-12,19,PPI2201,176.81
2023-06-12,25,STK0331,6.96
2023-06-12,48,SWN0251,27.27
2023-06-12,39,TKB2201,1.56
2023-06-12,28,TKU0331,89.14
2023-06-12,43,WHU0331,86.98
2023-06-12,27,WIL0331,117.85
2023-06-12,41,WPA2201,28.77
2023-06-12,37,WTK0331,33.57
2023-06-12,22,WWD1102,9.12
2023-06-12,29,ABY0111,0.20
2023-06-12,24,ALB0331,218.97
2023-06-12,47,ARA2201,25.38
2023-06-12,25,ATU1101,6.97
2023-06-12,2,BDE0111,6.00
2023-06-12,20,BEN2202,82.72
2023-06-12,46,BOB0331,25.15
2023-06-12,45,BRY0661,21.31
2023-06-12,12,CST0331,16.00
2023-06-12,9,CYD2201,5.14
2023-06-12,38,DOB0661,6.05
2023-06-12,37,HWA0331,55.26
2023-06-12,42,ISL0331,9.20
2023-06-12,19,KAW0112,177.87
2023-06-12,47,MAN2201,18.12
2023-06-12,8,MKE1101,4.97
2023-06-12,21,NAP2201,41.22
2023-06-12,22,NAP2201,9.61
2023-06-12,48,OWH0111,26.39
2023-06-12,9,RFN1101,5.73
2023-06-12,34,ROT0111,20.52
2023-06-12,20,TMK0331,85.98
2023-06-12,25,TMU0111,154.68
2023-06-12,19,WHI0111,180.73
2023-06-12,3,WKM2201,5.49
2023-06-12,30,WPR0331,0.22
2023-06-12,37,WPW0331,59.28
2023-06-12,10,BRB0331,11.38
2023-06-12,42,CYD0331,8.11
2023-06-12,7,GYT0331,2.92
2023-06-12,26,GYT0331,66.34
2023-06-12,2,ISL0331,6.47
2023-06-12,27,KAW0111,128.54
2023-06-12,12,KBY0662,12.95
2023-06-12,24,KPU0661,220.54
2023-06-12,17,MCH0111,508.00
2023-06-12,17,MNI0111,496.68
2023-06-12,8,MPE1101,5.37
2023-06-12,34,MTM0331,20.75
2023-06-12,5,MTN0331,4.46
2023-06-12,30,MTO0331,13.87
2023-06-12,19,NMA0331,143.91
2023-06-12,25,OPK0331,146.24
2023-06-12,1,PEN0221,7.75
2023-06-12,30,STK0661,0.23
2023-06-12,4,TKA0331,4.75
2023-06-12,38,TMK0331,5.38
2023-06-12,19,TRK2201,180.36
2023-06-12,46,WPW0331,22.60
2023-06-12,2,ARG1101,6.57
2023-06-12,47,ASB0661,20.76
2023-06-12,12,BAL0331,12.08
2023-06-12,22,BPE0331,9.43
2023-06-12,2,BRB0331,7.08
2023-06-12,46,DVK0111,22.45
2023-06-12,6,HLY0331,5.25
2023-06-12,13,HOR0661,11.37
2023-06-12,8,HWA1101,4.92
2023-06-12,42,KBY0661,9.35
2023-06-12,2,KIK0111,6.59
2023-06-12,41,MST0331,26.45
2023-06-12,42,MST0331,14.72
2023-06-12,10,MTO0331,11.85
2023-06-12,5,NAP2201,4.46
2023-06-12,1,NAP2202,7.10
2023-06-12,23,RFN1102,3.37
2023-06-12,32,RFN1102,0.23
2023-06-12,10,ROX2201,7.93
2023-06-12,25,SWN2201,156.60
2023-06-12,31,TKU2201,39.96
2023-06-12,25,TRK0111,148.00
2023-06-12,29,WAI0501,65.54
2023-06-12,44,WDV1101,50.97
2023-06-12,12,WTK0111,12.24
2023-06-12,10,APS0111,8.25
2023-06-12,26,ASY0111,0.27
2023-06-12,26,BPE2201,67.00
2023-06-12,34,BRY0661,15.49
2023-06-12,7,CLH0111,2.76
2023-06-12,10,COL0111,8.16
2023-06-12,20,COL0111,89.12
2023-06-12,35,CPK0111,62.57
2023-06-12,12,CUL0331,13.30
2023-06-12,22,DVK0111,9.60
2023-06-12,42,HEN0331,17.32
2023-06-12,25,HIN0331,154.22
2023-06-12,33,HKK0661,2.83
2023-06-12,38,HOB1101,12.90
2023-06-12,33,HOR0331,2.79
2023-06-12,35,INV0331,54.48
2023-06-12,23,KAI0111,3.40
2023-06-12,47,KAW1101,25.51
2023-06-12,33,LFD1102,73.85
2023-06-12,19,MLG0331,166.09
2023-06-12,25,MNG0331,157.29
2023-06-12,44,OHA2201,19.97
2023-06-12,30,OKI2201,11.97
2023-06-12,33,PAO1101,79.05
2023-06-12,33,PEN0251,79.70
2023-06-12,30,PRM0331,11.09
2023-06-12,9,TKA0111,5.08
2023-06-12,24,TKU2201,198.10
2023-06-12,20,TMI0331,109.13
2023-06-12,44,TMN0551,54.83
2023-06-12,2,WAI0501,6.53
2023-06-12,39,WDV1101,4.54
2023-06-12,5,WGN0331,4.47
2023-06-12,9,WKO0331,6.25
2023-06-12,10,WVY0111,10.08
2023-06-12,34,ALB1101,22.04
2023-06-12,36,GYT0331,239.04
2023-06-12,18,HAM0551,427.72
2023-06-12,31,HOR0661,0.22
2023-06-12,44,ISL0331,21.65
2023-06-12,13,KAW0111,11.76
2023-06-12,15,KIN0331,64.07
2023-06-12,11,KPO1101,32.86
2023-06-12,22,MDN1101,10.79
2023-06-12,14,MTI2201,12.81
2023-06-12,42,PAK0331,17.12
2023-06-12,24,SBK0661,7.60
2023-06-12,30,TKA0331,0.20
2023-06-12,44,WAI0501,56.34
2023-06-12,10,WPR0661,8.74
2023-06-12,3,AVI2201,5.21
2023-06-12,6,BLN0331,5.21
2023-06-12,3,BPE2201,5.44
2023-06-12,6,BPE2201,4.93
2023-06-12,20,BPT1101,83.95
2023-06-12,31,CML0331,0.20
2023-06-12,40,COL0111,7.17
2023-06-12,33,COL0661,2.72
2023-06-12,36,CUL0661,238.62
2023-06-12,37,EDN0331,32.82
2023-06-12,2,FHL0331,5.85
2023-06-12,3,HWB0331,5.13
2023-06-12,7,ISL0331,2.90
2023-06-12,15,ISL0331,54.37
2023-06-12,19,ISL0331,163.84
2023-06-12,3,KAI0111,5.81
2023-06-12,26,KIK0111,0.27
2023-06-12,35,MTN0331,64.02
2023-06-12,23,OHC2201,2.93
2023-06-12,34,ONG0331,20.67
2023-06-12,21,OPK0331,40.69
2023-06-12,41,ORO1101,15.38
2023-06-12,12,RDF0331,15.99
2023-06-12,36,RDF0331,249.84
2023-06-12,42,TIM0111,8.81
2023-06-12,37,TKU0331,58.12
2023-06-12,22,TNG0551,9.48
2023-06-12,33,WHI0111,74.87
2023-06-12,27,AVI2201,0.20
2023-06-12,25,BOB1101,156.12
2023-06-12,15,BPD1101,50.93
2023-06-12,38,BPE2201,10.90
2023-06-12,3,BRB0331,5.93
2023-06-12,39,BRB0331,5.47
2023-06-12,31,BRY0661,0.21
2023-06-12,12,CYD0331,11.97
2023-06-12,14,EDG0331,13.03
2023-06-12,1,GYT0331,7.16
2023-06-12,10,HAY2201,9.86
2023-06-12,18,HTI0331,431.92
2023-06-12,4,HUI0331,5.24
2023-06-12,12,KBY0661,12.95
2023-06-12,37,KBY0661,37.48
2023-06-12,20,KBY0662,91.97
2023-06-12,27,KIK0111,0.22
2023-06-12,31,KIK2201,0.22
2023-06-12,31,KIN0113,40.52
2023-06-12,45,KOE1101,30.29
2023-06-12,35,MNG1101,72.56
2023-06-12,32,NMA0331,0.19
2023-06-12,11,NSY0331,17.69
2023-06-12,19,ONG0331,182.23
2023-06-12,15,RDF2201,64.75
2023-06-12,36,RFN1101,245.28
2023-06-12,20,ROT0111,104.98
2023-06-12,2,WPA2201,6.48
2023-06-12,17,WPR0331,491.44
2023-06-12,47,WTK0111,19.85
2023-06-12,40,WTK0331,6.55
2023-06-12,27,ARG1101,0.23
2023-06-12,37,BPE0551,55.89
2023-06-12,35,DOB0661,64.77
2023-06-12,40,GFD0331,14.11
2023-06-12,2,GOR0331,5.98
2023-06-12,30,GOR0331,0.19
2023-06-12,19,HAY0111,165.13
2023-06-12,24,HAY0331,188.49
2023-06-12,36,HEN0331,272.92
2023-06-12,17,HEN2201,582.19
2023-06-12,13,HUI0331,12.21
2023-06-12,28,HWA0332,88.90
2023-06-12,8,KAW0111,4.92
2023-06-12,40,KIK0111,7.44
2023-06-12,36,KIK2201,243.38
2023-06-12,20,LTN0331,98.35
2023-06-12,23,MNG0331,106.37
2023-06-12,22,MTR0331,9.76
2023-06-12,35,NMA0331,54.31
2023-06-12,2,OPK0331,6.52
2023-06-12,37,OTA0221,65.45
2023-06-12,16,OWH0111,970.60
2023-06-12,13,PEN0221,12.84
2023-06-12,36,PNI0331,232.40
2023-06-12,48,PPI2201,25.56
2023-06-12,14,RFN1101,12.91
2023-06-12,18,SDN0331,330.87
2023-06-12,32,TKA0111,0.19
2023-06-12,11,TRK2201,31.60
2023-06-12,35,UHT0331,62.23
2023-06-12,19,WEL0331,215.68
2023-06-12,31,WHI2201,41.10
2023-06-12,4,WWD1103,5.02
2023-06-12,20,ARI1101,99.97
2023-06-12,37,ATU1101,39.20
2023-06-12,16,BRY0661,847.77
2023-06-12,22,DOB0331,4.32
2023-06-12,29,DVK0111,62.07
2023-06-12,3,HAY0331,5.40
2023-06-12,36,HLY0331,260.76
2023-06-12,38,HLY2201,12.42
2023-06-12,2,HOR0331,6.38
2023-06-12,39,HTI1101,5.00
2023-06-12,7,HUI0331,2.97
2023-06-12,29,HWB0331,0.20
2023-06-12,36,INV2201,205.99
2023-06-12,7,KBY0661,2.86
2023-06-12,4,KIK0111,5.29
2023-06-12,40,KIN0111,16.05
2023-06-12,7,LFD1102,2.91
2023-06-12,45,MTO0331,30.55
2023-06-12,33,NAP2202,72.93
2023-06-12,32,SDN0331,0.20
2023-06-12,15,THI2201,63.10
2023-06-12,33,TWI2201,2.50
2023-06-12,39,WIL0331,4.35
2023-06-12,47,ARI1102,26.36
2023-06-12,21,BEN2202,31.34
2023-06-12,8,BWK1101,4.40
2023-06-12,40,CBG0111,16.74
2023-06-12,36,COL0661,234.70
2023-06-12,4,CST0331,5.22
2023-06-12,22,GFD0331,9.15
2023-06-12,22,GLN0332,10.43
2023-06-12,21,GYM0661,36.30
2023-06-12,14,HLY0331,13.60
2023-06-12,35,KIN0331,68.71
2023-06-12,15,MNG0331,69.08
2023-06-12,19,MTM0331,184.33
2023-06-12,20,NAP2201,101.63
2023-06-12,42,NMA0331,8.06
2023-06-12,3,OAM0331,5.35
2023-06-12,9,OHK2201,5.77
2023-06-12,10,OHK2201,10.41
2023-06-12,48,ORO1102,21.69
2023-06-12,28,RFN1102,0.22
2023-06-12,26,ROT0331,71.32
2023-06-12,18,RPO2201,394.05
2023-06-12,1,SFD0331,7.30
2023-06-12,3,SFD0331,5.60
2023-06-12,1,STK0661,7.29
2023-06-12,9,STK2201,5.78
2023-06-12,24,TGA0331,206.93
2023-06-12,41,TIM0111,14.03
2023-06-12,45,TNG0111,25.55
2023-06-12,46,TWI2201,19.30
2023-06-12,7,WAI0111,2.98
2023-06-12,39,WAI0111,5.09
2023-06-12,8,WDV0111,4.77
2023-06-12,45,WDV0111,25.14
2023-06-12,4,WPA2201,5.12
2023-06-12,16,WPA2201,921.30
2023-06-12,15,WRD0331,69.74
2023-06-12,36,WRK2201,246.20
2023-06-12,47,WTK0331,19.87
2023-06-12,23,BDE0111,2.89
2023-06-12,32,BPE0551,104.43
2023-06-12,30,DVK0111,11.52
2023-06-12,4,GFD0331,5.05
2023-06-12,13,GFD0331,11.51
2023-06-12,47,HOR0331,21.67
2023-06-12,35,HTI1101,70.79
2023-06-12,45,HWA1102,25.77
2023-06-12,29,INV2202,0.19
2023-06-12,6,ISL0331,4.99
2023-06-12,45,JRD1101,26.34
2023-06-12,14,KAW0111,12.85
2023-06-12,3,KAW0112,5.43
2023-06-12,19,KPO1101,187.09
2023-06-12,5,LTN0331,4.44
2023-06-12,34,LTN2201,19.22
2023-06-12,37,MLG0111,54.64
2023-06-12,19,NAP2201,176.05
2023-06-12,9,OPK0331,5.71
2023-06-12,12,OTA2201,17.19
2023-06-12,2,PEN1101,7.00
2023-06-12,34,PEN1101,21.94
2023-06-12,4,RFN1101,5.27
2023-06-12,33,STU0111,2.67
2023-06-12,36,SWN0251,268.54
2023-06-12,23,TMU1101,104.40
2023-06-12,21,TRK0111,42.08
2023-06-12,31,TWC2201,38.15
2023-06-12,14,WEL0331,15.30
2023-06-12,40,WPW0331,15.32
2023-06-12,45,WTK0111,19.82
2023-06-12,8,WWD1103,4.79
2023-06-12,41,ALB0331,31.66
2023-06-12,36,ASY0111,242.40
2023-06-12,25,BAL0331,6.09
2023-06-12,23,BEN2201,2.96
2023-06-12,39,CML0331,1.51
2023-06-12,11,COL0111,17.81
2023-06-12,3,GFD0331,5.40
2023-06-12,7,HAM2201,3.08
2023-06-12,42,HAY0331,14.14
2023-06-12,8,HOB1101,5.29
2023-06-12,5,HWA0331,4.56
2023-06-12,25,INV2202,5.95
2023-06-12,39,KIK2201,1.79
2023-06-12,23,MGM0331,96.61
2023-06-12,23,MKE1101,100.14
2023-06-12,26,MKE1101,70.23
2023-06-12,22,MLG0331,9.19
2023-06-12,46,MLG0331,22.11
2023-06-12,45,NPK0331,27.04
2023-06-12,31,OTA0221,43.63
2023-06-12,33,OWH0111,75.68
2023-06-12,37,PEN1101,65.93
2023-06-12,19,PNI0331,165.41
2023-06-12,48,STK2201,21.55
2023-06-12,18,THI2201,404.25
2023-06-12,24,THI2201,200.44
2023-06-12,41,TWI2201,12.87
2023-06-12,31,WDV1101,38.42
2023-06-12,6,WRD0331,5.31
2023-06-12,39,WTU0331,4.87
2023-06-12,10,WWD1103,9.88
2023-06-12,46,APS0111,21.27
2023-06-12,40,ARA2201,15.73
2023-06-12,23,ARI1101,95.03
2023-06-12,42,ASY0111,9.58
2023-06-12,37,BDE0111,32.78
2023-06-12,24,BPE0331,196.37
2023-06-12,21,CLH0111,34.09
2023-06-12,44,CUL0661,22.06
2023-06-12,41,FKN0331,13.57
2023-06-12,25,GOR0331,6.00
2023-06-12,12,HEN0331,17.37
2023-06-12,23,HLY0331,104.00
2023-06-12,14,HWB2201,10.91
2023-06-12,5,ISL0331,4.51
2023-06-12,21,ISL2201,34.20
2023-06-12,22,MHO0331,9.72
2023-06-12,35,NPK0331,68.00
2023-06-12,32,OHA2201,0.20
2023-06-12,14,OHK2201,12.80
2023-06-12,33,OKN0111,74.36
2023-06-12,23,OTI0111,3.24
2023-06-12,10,RFN1102,8.83
2023-06-12,1,ROS0221,7.81
2023-06-12,37,ROS1101,66.55
2023-06-12,43,ROT1101,82.14
2023-06-12,19,RPO2201,172.34
2023-06-12,35,SBK0661,63.84
2023-06-12,16,SDN0331,752.09
2023-06-12,10,STU0111,8.49
2023-06-12,38,TKA0111,5.10
2023-06-12,16,TKR0331,862.28
2023-06-12,45,WAI0111,26.88
2023-06-12,20,WHI2201,104.28
2023-06-12,10,ALB0331,11.33
2023-06-12,10,BEN2201,8.22
2023-06-12,27,BOB1101,138.79
2023-06-12,47,BPE2201,24.92
2023-06-12,14,COL0111,11.48
2023-06-12,8,CUL0661,4.96
2023-06-12,24,CYD0331,6.50
2023-06-12,12,EDG0331,15.97
2023-06-12,32,HAM0111,116.42
2023-06-12,18,HWA1102,394.34
2023-06-12,32,HWB1101,0.19
2023-06-12,10,INV0331,7.88
2023-06-12,29,JRD1101,64.61
2023-06-12,12,KAW0112,15.79
2023-06-12,39,KAW1101,4.88
2023-06-12,19,KBY0661,166.12
2023-06-12,22,MGM0331,9.48
2023-06-12,27,MTR0331,127.82
2023-06-12,28,NPK0331,91.10
2023-06-12,30,NSY0331,0.20
2023-06-12,35,PEN0331,72.91
2023-06-12,11,RDF2201,31.41
2023-06-12,15,ROS0221,69.84
2023-06-12,36,ROS1101,272.94
2023-06-12,41,ROX1101,12.69
2023-06-12,16,TMU1101,991.92
2023-06-12,47,TMU1101,27.00
2023-06-12,24,WGN0331,203.02
2023-06-12,5,WPR0331,4.57
2023-06-12,31,ABY0111,0.20
2023-06-12,36,ABY0111,214.46
2023-06-12,13,ATU1101,11.92
2023-06-12,2,BAL0331,6.02
2023-06-12,36,BRB0331,278.85
2023-06-12,4,CBG0111,5.35
2023-06-12,27,CYD2201,0.19
2023-06-12,46,FKN0331,19.97
2023-06-12,24,GFD0331,189.13
2023-06-12,10,HEN0331,11.33
2023-06-12,12,HKK0661,12.80
2023-06-12,30,HLY0331,12.80
2023-06-12,44,HOB1101,59.13
2023-06-12,19,INV0331,144.36
2023-06-12,33,INV2201,2.48
2023-06-12,46,INV2201,19.22
2023-06-12,34,KIN0111,20.22
2023-06-12,36,KIN0113,255.02
2023-06-12,14,MCH0111,12.79
2023-06-12,38,MNG0331,12.87
2023-06-12,28,NMA0331,0.19
2023-06-12,13,NPK0331,12.05
2023-06-12,39,OAM0331,1.65
2023-06-12,39,OKI2201,4.82
2023-06-12,8,PAK0331,5.24
2023-06-12,42,PEN0221,17.27
2023-06-12,39,RDF0331,4.90
2023-06-12,29,ROS1101,70.89
2023-06-12,25,SVL0331,158.38
2023-06-12,44,TMK0331,20.63
2023-06-12,25,TNG0551,142.04
2023-06-12,48,TWZ0331,19.97
2023-06-12,4,WTU0331,5.12
2023-06-12,35,ATI2201,66.91
2023-06-12,15,BPT1101,50.34
2023-06-12,32,CLH0111,0.22
2023-06-12,3,CUL0331,5.60
2023-06-12,2,CUL0661,6.57
2023-06-12,9,CUL0661,5.68
2023-06-12,34,CYD2201,13.88
2023-06-12,5,EDG0331,4.52
2023-06-12,18,GLN0331,439.76
2023-06-12,45,HAY0331,24.33
2023-06-12,6,HAY1101,4.89
2023-06-12,34,HEN0331,22.02
2023-06-12,14,HOB1101,13.95
2023-06-12,15,HTI0331,66.01
2023-06-12,4,ISL2201,5.14
2023-06-12,3,KIK0111,5.65
2023-06-12,32,KIN0331,110.38
2023-06-12,40,KPO1101,16.58
2023-06-12,19,MNG0331,193.49
2023-06-12,42,NAP2202,15.65
2023-06-12,48,OHK2201,25.73
2023-06-12,21,ROT0111,42.34
2023-06-12,19,ROT1101,181.60
2023-06-12,34,RPO2201,19.57
2023-06-12,23,STK0661,3.40
2023-06-12,46,STU0111,20.83
2023-06-12,42,TKA0111,8.21
2023-06-12,22,TWC2201,9.37
2023-06-12,17,WPA2201,526.02
2023-06-12,16,ALB1101,1019.80
2023-06-12,11,AVI2201,17.80
2023-06-12,7,BAL0331,2.70
2023-06-12,36,COL0111,234.84
2023-06-12,40,DVK0111,14.86
2023-06-12,31,EDN0331,0.19
2023-06-12,17,FHL0331,522.58
2023-06-12,5,HAM0111,4.71
