TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-09,8,MST0331,1.02
2023-06-09,10,OKN0111,2.02
2023-06-09,2,PAK0331,5.14
2023-06-09,45,TKA0331,4.77
2023-06-09,21,TNG0551,311.69
2023-06-09,1,WHI0111,4.21
2023-06-09,45,WKO0331,7.86
2023-06-09,13,WVY0111,3.62
2023-06-09,11,ABY0111,1.00
2023-06-09,8,BAL0331,0.80
2023-06-09,31,BPD1101,0.20
2023-06-09,27,BRB0331,9.46
2023-06-09,37,COL0661,119.55
2023-06-09,15,CST0331,89.95
2023-06-09,5,CYD2201,0.51
2023-06-09,38,GYT0331,64.37
2023-06-09,28,HWA0331,7.97
2023-06-09,48,JRD1101,10.17
2023-06-09,15,KMO0331,95.80
2023-06-09,24,OHB2201,18.18
2023-06-09,30,ROX1101,0.44
2023-06-09,27,SDN0331,5.84
2023-06-09,2,TNG0111,4.68
2023-06-09,13,WTK0111,2.12
2023-06-09,36,WVY1101,120.25
2023-06-09,10,BDE0111,0.99
2023-06-09,6,HIN0331,0.06
2023-06-09,4,HLY0331,2.09
2023-06-09,24,HOR0661,20.17
2023-06-09,32,KBY0661,0.54
2023-06-09,40,KIK0111,12.09
2023-06-09,39,MDN1101,41.91
2023-06-09,18,MST0331,110.69
2023-06-09,37,NAP2202,135.05
2023-06-09,17,OTA2201,460.97
2023-06-09,35,PNI0331,17.16
2023-06-09,1,PPI2201,4.19
2023-06-09,27,PPI2201,8.54
2023-06-09,16,TMU1101,618.85
2023-06-09,29,BRK0331,5.27
2023-06-09,7,CYD2201,0.15
2023-06-09,43,HLY0331,30.98
2023-06-09,2,ISL2201,1.06
2023-06-09,48,MAT1101,10.14
2023-06-09,1,MLG0111,4.00
2023-06-09,35,OAM0331,15.33
2023-06-09,42,OPK0331,11.08
2023-06-09,14,OTA2202,0.00
2023-06-09,13,OTI0111,2.35
2023-06-09,17,ROT1101,434.15
2023-06-09,9,THI2201,1.17
2023-06-09,21,THI2201,311.16
2023-06-09,22,WPR0661,136.43
2023-06-09,38,ARG1101,58.58
2023-06-09,47,BPD1101,4.73
2023-06-09,47,BPE0551,6.69
2023-06-09,39,DVK0111,36.38
2023-06-09,10,GOR0331,0.99
2023-06-09,7,KBY0661,0.15
2023-06-09,17,OKN0111,428.00
2023-06-09,44,PEN0331,24.20
2023-06-09,36,PEN1101,138.59
2023-06-09,34,TMK0331,3.54
2023-06-09,16,ASB0661,2032.11
2023-06-09,35,ASY0111,16.51
2023-06-09,30,BRK0331,3.15
2023-06-09,3,CST0331,3.49
2023-06-09,25,FHL0331,41.33
2023-06-09,14,HAM0111,10.66
2023-06-09,28,HLY2201,8.52
2023-06-09,6,HWA1102,0.06
2023-06-09,23,KAW0112,34.69
2023-06-09,35,KBY0662,15.74
2023-06-09,31,LTN2201,3.14
2023-06-09,25,MDN2201,47.86
2023-06-09,25,OTA0221,46.48
2023-06-09,11,TMI0331,4.08
2023-06-09,43,WGN0331,28.10
2023-06-09,7,WHI0111,0.28
2023-06-09,22,WPW0331,139.13
2023-06-09,48,ARI1102,10.69
2023-06-09,16,BPE0551,562.03
2023-06-09,15,HAM2201,98.08
2023-06-09,31,HAY1101,3.06
2023-06-09,5,KIK0111,0.56
2023-06-09,21,KPA1101,316.30
2023-06-09,44,KUM0661,11.09
2023-06-09,36,MHO0331,123.37
2023-06-09,26,ROX1101,6.86
2023-06-09,4,SFD0331,1.97
2023-06-09,12,SFD2201,1.96
2023-06-09,43,SFD2201,28.46
2023-06-09,11,STK0661,1.12
2023-06-09,43,THI2201,28.96
2023-06-09,24,TKA0111,17.40
2023-06-09,22,WHU0331,150.19
2023-06-09,42,WRK0331,11.06
2023-06-09,13,ASB0661,2.24
2023-06-09,27,CYD0331,5.78
2023-06-09,48,HLY2201,10.87
2023-06-09,40,ISL0331,11.58
2023-06-09,8,KAI0111,0.88
2023-06-09,47,KBY0662,4.83
2023-06-09,28,MAT1101,7.93
2023-06-09,42,MAT1101,10.92
2023-06-09,17,MTM0331,444.86
2023-06-09,39,PEN0221,40.93
2023-06-09,21,ROT0331,315.75
2023-06-09,27,WRK2201,8.54
2023-06-09,7,ALB1101,0.30
2023-06-09,16,ARI1101,543.84
2023-06-09,9,BPE2201,1.11
2023-06-09,30,GYT0331,3.06
2023-06-09,40,HAM0111,21.49
2023-06-09,34,HIN0331,4.49
2023-06-09,6,MLG0331,0.06
2023-06-09,12,OHB2201,1.00
2023-06-09,17,OHB2201,374.60
2023-06-09,12,RDF0331,2.01
2023-06-09,16,RFN1102,2204.33
2023-06-09,3,SFD0331,3.47
2023-06-09,25,TUI1101,38.39
2023-06-09,41,WGN0331,12.87
2023-06-09,28,WVY1101,7.82
2023-06-09,33,ATI2201,1.37
2023-06-09,3,BPE0331,3.39
2023-06-09,43,COL0661,18.60
2023-06-09,2,HTI0331,4.99
2023-06-09,36,HWA1102,123.18
2023-06-09,5,JRD1101,0.59
2023-06-09,20,LFD1101,71.34
2023-06-09,47,MAT1101,6.96
2023-06-09,22,ROT0111,135.83
2023-06-09,43,ROT0111,29.39
2023-06-09,32,SBK0661,0.58
2023-06-09,35,SDN0331,14.25
2023-06-09,35,TGA0111,18.85
2023-06-09,22,TGA0331,136.95
2023-06-09,32,TMN0551,1.23
2023-06-09,7,TRK2201,0.29
2023-06-09,18,WAI0501,114.86
2023-06-09,13,WEL0331,4.43
2023-06-09,39,BEN2201,25.61
2023-06-09,20,BOB1101,78.22
2023-06-09,2,DOB0661,1.09
2023-06-09,17,GOR0331,367.41
2023-06-09,2,HAM0111,5.02
2023-06-09,40,HUI0331,20.01
2023-06-09,4,HWB1101,1.00
2023-06-09,48,KAW0111,10.21
2023-06-09,24,MKE1101,21.90
2023-06-09,14,OHC2201,6.49
2023-06-09,21,OTI0111,311.30
2023-06-09,31,PNI0331,3.07
2023-06-09,46,STK0661,1.88
2023-06-09,2,EDN0331,1.00
2023-06-09,26,HWA0331,8.48
2023-06-09,23,KIK2201,34.08
2023-06-09,27,MTM0331,8.76
2023-06-09,44,NPK0331,22.60
2023-06-09,17,ORO1102,435.82
2023-06-09,11,OTI0111,1.04
2023-06-09,25,PAK0331,46.44
2023-06-09,9,ROS0221,1.25
2023-06-09,45,SFD2201,7.03
2023-06-09,15,TWI2201,76.12
2023-06-09,27,WEL0331,10.01
2023-06-09,38,WPR0331,55.77
2023-06-09,37,WRK2201,135.59
2023-06-09,27,ARI1102,8.83
2023-06-09,12,BWK1101,0.98
2023-06-09,41,COL0111,6.51
2023-06-09,48,HWA0332,10.05
2023-06-09,48,HWA1101,10.02
2023-06-09,13,ORO1102,2.45
2023-06-09,27,TKU0331,8.51
2023-06-09,1,TNG0551,4.10
2023-06-09,14,TWZ0331,6.50
2023-06-09,10,WPW0331,1.90
2023-06-09,44,WWD1102,20.24
2023-06-09,42,ABY0111,4.81
2023-06-09,25,AVI2201,37.03
2023-06-09,11,BPE0551,3.74
2023-06-09,12,CUL0331,1.08
2023-06-09,37,DVK0111,133.56
2023-06-09,3,HKK0661,1.04
2023-06-09,11,HOR0661,1.04
2023-06-09,17,INV2202,366.10
2023-06-09,36,ISL2201,116.91
2023-06-09,27,MAN2201,5.56
2023-06-09,21,MNG0331,338.20
2023-06-09,16,ORO1102,2207.82
2023-06-09,5,RDF0331,0.61
2023-06-09,42,TMI0331,11.51
2023-06-09,27,WTK2201,5.95
2023-06-09,27,WVY0111,8.37
2023-06-09,4,ASY0111,1.10
2023-06-09,11,BWK1101,0.99
2023-06-09,41,CUL0331,7.01
2023-06-09,44,FKN0331,10.72
2023-06-09,29,KPA1101,5.31
2023-06-09,30,MNG0331,3.55
2023-06-09,2,NAP2201,4.74
2023-06-09,46,NMA0331,1.65
2023-06-09,18,ONG0331,113.35
2023-06-09,38,TKA0111,48.45
2023-06-09,40,WIL0331,18.69
2023-06-09,14,BEN2201,6.52
2023-06-09,11,CUL0661,1.08
2023-06-09,26,INV0331,6.92
2023-06-09,44,ISL0331,11.31
2023-06-09,23,ISL2201,32.53
2023-06-09,7,KAW0111,0.28
2023-06-09,6,KIN0112,0.06
2023-06-09,18,NSY0331,98.57
2023-06-09,4,OKN0111,1.97
2023-06-09,3,OWH0111,3.54
2023-06-09,9,RDF2201,1.18
2023-06-09,33,TKA0111,0.34
2023-06-09,30,TMU1101,3.45
2023-06-09,20,TWZ0331,65.45
2023-06-09,36,WAI0111,132.34
2023-06-09,35,WTK0331,14.45
2023-06-09,24,WTK2201,18.16
2023-06-09,38,ALB1101,72.73
2023-06-09,27,BOB1101,9.26
2023-06-09,42,BRY0661,5.24
2023-06-09,36,HKK0661,116.62
2023-06-09,47,KIN0113,7.08
2023-06-09,20,KOE1101,85.00
2023-06-09,2,ORO1102,1.10
2023-06-09,12,OTI0111,1.07
2023-06-09,35,PAK0331,19.67
2023-06-09,5,PEN1101,0.63
2023-06-09,13,RDF2201,3.89
2023-06-09,48,STU0111,3.23
2023-06-09,5,TKR0331,0.57
2023-06-09,19,TNG0111,126.43
2023-06-09,44,TNG0551,21.29
2023-06-09,23,UHT0331,33.30
2023-06-09,11,WKM2201,3.97
2023-06-09,12,WRK2201,1.99
2023-06-09,10,ABY0111,1.00
2023-06-09,12,CST0331,1.99
2023-06-09,28,HAM0111,8.47
2023-06-09,35,KBY0661,15.74
2023-06-09,32,MAN2201,0.48
2023-06-09,13,ONG0331,3.92
2023-06-09,5,PAO1101,0.64
2023-06-09,14,SFD0331,9.90
2023-06-09,17,TMI0331,447.51
2023-06-09,22,TRK0111,135.31
2023-06-09,24,TRK2201,21.76
2023-06-09,25,WKM2201,43.22
2023-06-09,14,BLN0331,7.80
2023-06-09,41,BOB1101,14.47
2023-06-09,38,CYD2201,49.01
2023-06-09,41,DOB0331,7.21
2023-06-09,18,GFD0331,107.27
2023-06-09,27,GYT0331,8.17
2023-06-09,13,HAY0331,3.48
2023-06-09,18,HEN2201,120.78
2023-06-09,27,HOR0331,6.56
2023-06-09,48,KIK2201,3.38
2023-06-09,34,LTN2201,4.07
2023-06-09,17,SFD2201,414.39
2023-06-09,6,TNG0551,0.06
2023-06-09,39,WGN0331,36.21
2023-06-09,47,APS0111,4.73
2023-06-09,30,ATU1101,0.52
2023-06-09,13,DOB0331,2.48
2023-06-09,41,GLN0332,14.41
2023-06-09,47,GYM0661,5.01
2023-06-09,34,HAM0331,4.49
2023-06-09,3,HEN0331,3.73
2023-06-09,46,HEN0331,3.76
2023-06-09,27,HOB1101,9.32
2023-06-09,32,HWA1101,1.17
2023-06-09,41,HWB2201,6.21
2023-06-09,2,KWA0111,4.56
2023-06-09,22,LFD1101,133.95
2023-06-09,44,LFD1102,22.11
2023-06-09,17,MDN1101,477.63
2023-06-09,6,MKE1101,0.06
2023-06-09,10,NMA0331,0.98
2023-06-09,22,OAM0331,130.61
2023-06-09,10,OTA2201,2.17
2023-06-09,4,TWH0331,2.06
2023-06-09,15,WAI0111,94.99
2023-06-09,7,WEL0331,0.32
2023-06-09,16,WPA2201,581.10
2023-06-09,40,BEN2202,10.73
2023-06-09,1,BRB0331,4.57
2023-06-09,24,EDG0331,21.73
2023-06-09,45,FHL0331,6.63
2023-06-09,10,HAY0111,1.90
2023-06-09,6,HAY1101,0.06
2023-06-09,7,HTI1101,0.29
2023-06-09,20,INV0331,63.96
2023-06-09,32,INV2202,0.50
2023-06-09,14,KAW0112,10.10
2023-06-09,42,NAP2202,11.02
2023-06-09,10,PEN0331,2.18
2023-06-09,1,ROT0331,4.26
2023-06-09,45,STK0331,5.54
2023-06-09,45,BEN2202,5.02
2023-06-09,20,HAY0331,70.22
2023-06-09,41,HAY0331,12.30
2023-06-09,16,LTN0331,561.66
2023-06-09,13,OAM0331,2.24
2023-06-09,31,OWH0111,3.36
2023-06-09,29,PEN1101,5.81
2023-06-09,4,TKA0111,0.97
2023-06-09,31,TKB2201,0.20
2023-06-09,16,TKU0331,567.72
2023-06-09,48,ABY0111,3.04
2023-06-09,24,ASB0661,19.28
2023-06-09,18,ATU1101,116.61
2023-06-09,15,CLH0111,83.08
2023-06-09,12,HLY2201,2.11
2023-06-09,39,INV0331,24.87
2023-06-09,28,KIN0112,7.84
2023-06-09,25,MGM0331,41.92
2023-06-09,48,MST0331,9.81
2023-06-09,27,OKN0111,8.66
2023-06-09,43,PEN1101,31.62
2023-06-09,12,PRM0331,1.86
2023-06-09,22,STU0111,128.72
2023-06-09,41,TWI2201,6.23
2023-06-09,33,WTK2201,0.35
2023-06-09,28,WVY0111,7.85
2023-06-09,20,ATU1101,76.55
2023-06-09,11,ISL0331,1.06
2023-06-09,9,LTN0331,1.11
2023-06-09,24,MTI2201,21.74
2023-06-09,5,MTR0331,0.59
2023-06-09,23,OPK0331,35.29
2023-06-09,15,OTA2202,0.00
2023-06-09,11,ROX2201,0.99
2023-06-09,33,SDN0331,0.35
2023-06-09,46,WIL0331,3.15
2023-06-09,37,WTK0331,115.36
2023-06-09,35,BPE2201,17.48
2023-06-09,31,CYD0331,0.19
2023-06-09,4,HKK0661,1.05
2023-06-09,16,ISL2201,2089.60
2023-06-09,11,KAW0111,3.94
2023-06-09,20,MTM0331,74.88
2023-06-09,41,MTR0331,13.00
2023-06-09,16,OTA2202,0.00
2023-06-09,11,PNI0331,3.67
2023-06-09,15,ROT0331,94.76
2023-06-09,42,SBK0661,5.51
2023-06-09,23,SVL0331,38.25
2023-06-09,36,TNG0111,124.55
2023-06-09,8,TRK0111,1.09
2023-06-09,29,TWC2201,5.16
2023-06-09,39,COL0661,26.15
2023-06-09,29,GYT0331,5.13
2023-06-09,16,HAY1101,556.32
2023-06-09,37,KAW0112,135.06
2023-06-09,20,KPO1101,77.52
2023-06-09,15,LTN2201,87.41
2023-06-09,5,MPE1101,0.64
2023-06-09,15,OKN0111,92.92
2023-06-09,2,RFN1101,1.10
2023-06-09,48,ROT0111,10.36
2023-06-09,4,ROT0331,2.03
2023-06-09,20,WRD0331,79.01
2023-06-09,24,WTU0331,22.23
2023-06-09,9,ARI1101,1.12
2023-06-09,15,ARI1101,86.26
2023-06-09,39,AVI2201,25.45
2023-06-09,30,BRY0661,0.49
2023-06-09,29,GYM0661,3.15
2023-06-09,42,HAM0111,11.71
2023-06-09,13,HIN0331,4.04
2023-06-09,20,LTN0331,70.88
2023-06-09,29,MTN0331,5.23
2023-06-09,32,OTA0221,1.31
2023-06-09,27,OWH0111,8.66
2023-06-09,24,STK0661,20.94
2023-06-09,12,SVL0331,2.16
2023-06-09,16,SWN2201,631.23
2023-06-09,21,TUI1101,295.59
2023-06-09,37,AVI2201,115.62
2023-06-09,4,BWK1101,0.99
2023-06-09,15,EDG0331,93.76
2023-06-09,40,HWA1101,19.68
2023-06-09,24,INV2201,17.71
2023-06-09,23,MPE1101,39.70
2023-06-09,20,OWH0111,73.79
2023-06-09,5,SBK0661,0.57
2023-06-09,21,SVL0331,339.01
2023-06-09,40,THI2201,20.32
2023-06-09,13,TMK0331,2.20
2023-06-09,37,TMK0331,121.04
2023-06-09,36,WGN0331,123.64
2023-06-09,38,WKM2201,66.76
2023-06-09,2,WKO0331,5.23
2023-06-09,35,ALB1101,19.82
2023-06-09,25,ARI1101,40.66
2023-06-09,31,BOB1101,3.59
2023-06-09,17,CYD2201,363.36
2023-06-09,23,GYT0331,34.22
2023-06-09,19,HAY0331,124.54
2023-06-09,23,KAI0111,34.68
2023-06-09,26,KIN0331,8.42
2023-06-09,40,NAP2202,20.23
2023-06-09,19,TIM0111,121.42
2023-06-09,26,TMU1101,9.06
2023-06-09,34,WTU0331,4.37
2023-06-09,22,WWD1103,132.62
2023-06-09,24,BDE0111,17.81
2023-06-09,23,BEN2202,29.99
2023-06-09,18,CYD2201,96.23
2023-06-09,23,GLN0331,37.93
2023-06-09,17,HLY2201,448.07
2023-06-09,41,HOR0331,6.79
2023-06-09,19,KAW2201,128.37
2023-06-09,30,MDN1101,3.59
2023-06-09,3,NAP2201,3.47
2023-06-09,1,OHA2201,1.00
2023-06-09,12,OTA2201,2.15
2023-06-09,14,OTI0111,7.19
2023-06-09,46,OTI0111,1.71
2023-06-09,16,OWH0111,594.94
2023-06-09,31,PEN0331,3.62
2023-06-09,23,TRK2201,35.17
2023-06-09,23,WHI0111,35.68
2023-06-09,6,WRK2201,0.06
2023-06-09,5,BAL0331,0.52
2023-06-09,36,BOB0331,138.44
2023-06-09,6,BPD1101,0.02
2023-06-09,18,BRB0331,123.92
2023-06-09,15,BWK1101,74.00
2023-06-09,41,GYM0661,7.20
2023-06-09,26,HOR0661,7.79
2023-06-09,17,HWB2201,366.54
2023-06-09,1,KIK0111,1.09
2023-06-09,14,KIN0111,10.08
2023-06-09,36,KIN0331,127.28
2023-06-09,26,MAT1101,8.42
2023-06-09,39,MNG1101,40.65
2023-06-09,1,NAP2201,4.17
2023-06-09,8,OAM0331,0.81
2023-06-09,10,ROT0331,2.07
2023-06-09,20,SBK0661,76.36
2023-06-09,3,SFD2201,3.47
2023-06-09,12,TAK0331,2.15
2023-06-09,36,TMN0551,128.71
2023-06-09,39,BOB0331,40.71
2023-06-09,16,CUL0331,2138.34
2023-06-09,5,HAY0331,0.57
2023-06-09,48,HAY2201,9.52
2023-06-09,42,KAW0112,11.00
2023-06-09,21,KBY0661,317.09
2023-06-09,8,KIN0331,1.07
2023-06-09,28,KIN0331,7.87
2023-06-09,43,LFD1101,28.98
2023-06-09,8,MPE1101,1.14
2023-06-09,16,MST0331,576.67
2023-06-09,17,MTR0331,424.32
2023-06-09,7,OHA2201,0.15
2023-06-09,42,ROX2201,4.72
2023-06-09,21,STK0331,338.76
2023-06-09,1,SWN2201,4.53
2023-06-09,18,SWN2201,119.97
2023-06-09,7,TKA0111,0.14
2023-06-09,8,TNG0111,1.04
2023-06-09,18,WAI0111,114.46
2023-06-09,42,WEL0331,13.49
2023-06-09,46,WGN0331,3.28
2023-06-09,6,ASY0111,0.02
2023-06-09,30,AVI2201,0.46
2023-06-09,11,COL0111,1.00
2023-06-09,10,CPK0331,1.91
2023-06-09,46,DVK0111,3.21
2023-06-09,42,GYM0661,5.46
2023-06-09,7,KAI0111,0.16
2023-06-09,31,KAW0111,3.31
2023-06-09,14,KMO0331,10.45
2023-06-09,37,MGM0331,133.27
2023-06-09,28,TKU0331,7.92
2023-06-09,9,UHT0331,1.10
2023-06-09,31,BRY0661,0.22
2023-06-09,48,CBG0111,10.80
2023-06-09,19,HAM0551,136.07
2023-06-09,25,HIN0331,45.83
2023-06-09,45,HLY0331,7.65
2023-06-09,21,HTI0331,328.00
2023-06-09,5,HTI1101,0.62
2023-06-09,37,INV2201,113.28
2023-06-09,28,ISL0331,5.54
2023-06-09,22,ISL2201,135.45
2023-06-09,31,LFD1101,3.30
2023-06-09,31,MAN2201,0.19
2023-06-09,14,MHO0331,9.77
2023-06-09,25,OKN0111,43.12
2023-06-09,18,PNI0331,107.34
2023-06-09,48,WKM2201,10.27
2023-06-09,38,BRK0331,64.15
2023-06-09,8,HWA1101,1.03
2023-06-09,22,PEN1101,145.52
2023-06-09,47,PEN1101,7.55
2023-06-09,13,RPO2201,3.68
2023-06-09,37,STK2201,133.97
2023-06-09,3,TGA0111,3.56
2023-06-09,32,UHT0331,1.11
2023-06-09,27,WRK0331,8.52
2023-06-09,5,BPD1101,0.53
2023-06-09,28,BPD1101,5.28
2023-06-09,39,EDN0331,25.14
2023-06-09,29,HAY2201,5.02
2023-06-09,37,KIN0331,135.01
2023-06-09,38,KPO1101,69.18
2023-06-09,5,MTO0331,0.66
2023-06-09,11,OPK0331,3.87
2023-06-09,32,ROX1101,0.49
2023-06-09,38,SDN0331,49.60
2023-06-09,35,SWN0251,19.68
2023-06-09,13,TWH0331,4.00
2023-06-09,16,TWZ0331,1913.58
2023-06-09,22,WAI0111,135.34
2023-06-09,36,WDV0111,123.47
2023-06-09,31,BOB0331,3.59
2023-06-09,42,COL0111,4.97
2023-06-09,30,FHL0331,3.04
2023-06-09,1,HAY0111,3.99
2023-06-09,48,HAY1101,9.52
2023-06-09,28,HKK0661,5.69
2023-06-09,47,INV0331,4.56
2023-06-09,10,KOE1101,2.23
2023-06-09,46,LFD1102,3.47
2023-06-09,43,LTN2201,27.20
2023-06-09,23,MGM0331,34.22
2023-06-09,32,PEN1101,1.31
2023-06-09,15,ROX2201,75.33
2023-06-09,39,TGA0111,38.70
2023-06-09,19,TRK2201,129.88
2023-06-09,28,TRK2201,8.05
2023-06-09,14,WIL0331,9.21
2023-06-09,9,DOB0661,1.04
2023-06-09,25,HAM0111,45.34
2023-06-09,18,INV2202,96.96
2023-06-09,9,ISL0331,1.00
2023-06-09,1,LFD1101,4.17
2023-06-09,24,MLG0111,20.47
2023-06-09,35,MNI0111,17.87
2023-06-09,38,OKN0111,66.62
2023-06-09,20,OTA2201,78.22
2023-06-09,22,TKB2201,124.10
2023-06-09,30,WAI0501,3.32
2023-06-09,9,WTK0331,0.94
2023-06-09,14,BPE0551,9.50
2023-06-09,23,CPK0111,33.57
2023-06-09,48,FHL0331,9.33
2023-06-09,48,INV0331,3.09
2023-06-09,42,ISL0661,5.27
2023-06-09,12,KBY0662,1.05
2023-06-09,18,OHK2201,110.45
2023-06-09,33,PAO1101,1.46
2023-06-09,40,STK0331,12.30
2023-06-09,15,TRK2201,93.83
2023-06-09,13,WDV0111,3.55
2023-06-09,48,WIR0331,11.17
2023-06-09,13,WKM2201,3.83
2023-06-09,29,WKM2201,5.40
2023-06-09,27,CLH0111,6.52
2023-06-09,28,COL0111,5.54
2023-06-09,45,CPK0331,6.61
2023-06-09,36,EDN0331,106.27
2023-06-09,19,GOR0331,113.59
2023-06-09,41,HLY2201,14.16
2023-06-09,16,KBY0661,2087.10
2023-06-09,46,KIK2201,1.85
2023-06-09,28,LTN0331,7.67
2023-06-09,29,MAN2201,2.64
2023-06-09,34,NAP2201,4.23
2023-06-09,28,TRK0111,8.06
2023-06-09,31,BWK1101,0.19
2023-06-09,45,CLH0111,5.08
2023-06-09,7,FHL0331,0.25
2023-06-09,10,FHL0331,1.84
2023-06-09,4,LFD1102,1.99
2023-06-09,42,MTI2201,11.14
2023-06-09,48,NMA0331,3.08
2023-06-09,3,PEN0251,3.71
2023-06-09,42,ROS0221,12.31
2023-06-09,4,SVL0331,2.12
2023-06-09,21,SWN2201,335.87
2023-06-09,31,TGA0331,3.38
2023-06-09,6,TKR0331,0.06
2023-06-09,21,WDV0111,315.58
2023-06-09,35,ABY0111,14.55
2023-06-09,39,GOR0331,24.92
2023-06-09,22,GYM0661,145.58
2023-06-09,30,KAI0111,0.52
2023-06-09,3,KAW2201,3.49
2023-06-09,45,LFD1102,7.18
2023-06-09,15,MGM0331,89.49
2023-06-09,21,MGM0331,317.44
2023-06-09,8,NSY0331,0.79
2023-06-09,34,OTA2201,4.61
2023-06-09,8,PEN0331,1.13
2023-06-09,32,PEN0331,1.31
2023-06-09,22,ROX2201,120.02
2023-06-09,2,RPO2201,4.66
2023-06-09,8,TKB2201,0.79
2023-06-09,25,TKR0331,40.79
2023-06-09,10,TMU0111,2.12
2023-06-09,27,TMU0111,9.11
2023-06-09,16,TUI1101,555.37
2023-06-09,3,WPW0331,3.34
2023-06-09,31,AVI2201,0.20
2023-06-09,33,BDE0111,0.35
2023-06-09,47,BWK1101,4.52
2023-06-09,29,CPK0331,5.07
2023-06-09,38,HAM0111,69.72
2023-06-09,18,ISL2201,109.13
2023-06-09,17,KIK2201,432.22
2023-06-09,1,KIN0331,4.15
2023-06-09,4,KMO0331,2.04
2023-06-09,48,LFD1101,10.21
2023-06-09,36,MNG1101,138.50
2023-06-09,48,ROT0331,10.36
2023-06-09,48,TKA0111,2.96
2023-06-09,6,TMK0331,0.02
2023-06-09,31,TWI2201,0.20
2023-06-09,20,WIR0331,79.69
2023-06-09,44,WKO0331,24.30
2023-06-09,47,WPR0331,4.93
2023-06-09,2,WTK2201,1.00
2023-06-09,8,ATI2201,1.08
2023-06-09,3,BPE0551,3.38
2023-06-09,14,BPE2201,9.49
2023-06-09,17,CPK0331,411.74
2023-06-09,10,CYD0331,0.99
2023-06-09,48,HAM0551,10.76
2023-06-09,20,HAY0111,70.40
2023-06-09,25,INV0331,36.25
2023-06-09,12,MDN1101,2.17
2023-06-09,29,MLG0331,5.07
2023-06-09,46,ONG0331,3.57
2023-06-09,31,PPI2201,3.31
2023-06-09,27,SFD2201,8.46
2023-06-09,15,TWZ0331,77.77
2023-06-09,38,WAI0111,68.51
2023-06-09,28,ALB0331,8.73
2023-06-09,31,ARG1101,0.23
2023-06-09,24,BPE0551,20.93
2023-06-09,30,CUL0331,0.50
2023-06-09,34,HAM2201,4.48
2023-06-09,22,HAY0111,132.98
2023-06-09,44,ISL2201,11.28
2023-06-09,8,KOE1101,1.15
2023-06-09,43,MHO0331,27.46
2023-06-09,4,MST0331,1.92
2023-06-09,29,PAO1101,5.75
2023-06-09,34,PRM0331,3.99
2023-06-09,26,STK0331,7.99
2023-06-09,18,ARA2201,110.28
2023-06-09,3,ARI1101,3.31
2023-06-09,10,COL0661,1.00
2023-06-09,4,CYD0331,0.99
2023-06-09,14,HIN0331,10.71
2023-06-09,40,HKK0661,11.49
2023-06-09,9,HLY2201,1.23
2023-06-09,9,KIN0111,1.17
2023-06-09,9,KIN0112,1.17
2023-06-09,36,KIN0112,126.82
2023-06-09,38,KPA1101,65.27
2023-06-09,46,OHA2201,1.67
2023-06-09,24,PEN0251,23.50
2023-06-09,17,PPI2201,424.84
2023-06-09,8,TGA0331,1.10
2023-06-09,45,WGN0331,6.89
2023-06-09,48,WKO0331,11.15
2023-06-09,1,CML0331,1.00
2023-06-09,34,CPK0331,4.00
2023-06-09,4,HWA1102,1.94
2023-06-09,7,HWB0331,0.15
2023-06-09,28,KPU0661,8.80
2023-06-09,37,MLG0331,129.51
2023-06-09,16,MPE1101,664.72
2023-06-09,26,OKN0111,8.56
2023-06-09,12,PAO1101,2.17
2023-06-09,6,PEN0331,0.06
2023-06-09,35,PEN0331,19.81
2023-06-09,48,RDF2201,10.22
2023-06-09,8,RFN1102,0.87
2023-06-09,3,RPO2201,3.41
2023-06-09,39,TKA0111,24.38
2023-06-09,46,TRK2201,3.49
2023-06-09,25,TWI2201,36.33
2023-06-09,41,ALB1101,14.55
2023-06-09,2,ATU1101,1.09
2023-06-09,42,BOB0331,12.11
2023-06-09,27,DVK0111,8.18
2023-06-09,18,EDG0331,111.70
2023-06-09,12,HAY2201,1.85
2023-06-09,30,HOB1101,3.53
2023-06-09,21,OWH0111,317.09
2023-06-09,35,OWH0111,18.62
2023-06-09,39,ROX2201,24.66
2023-06-09,46,ROX2201,1.64
2023-06-09,13,TGA0331,3.96
2023-06-09,36,TMK0331,112.13
2023-06-09,27,TWH0331,9.12
2023-06-09,4,AVI2201,1.00
2023-06-09,37,BPD1101,118.83
2023-06-09,41,BWK1101,6.10
2023-06-09,26,GOR0331,6.92
2023-06-09,35,GYT0331,17.66
2023-06-09,38,HWB0331,49.53
2023-06-09,16,HWB1101,1864.79
2023-06-09,22,INV0331,120.83
2023-06-09,27,INV2201,5.81
2023-06-09,12,KBY0661,1.05
2023-06-09,21,LTN2201,311.26
2023-06-09,18,MAN2201,92.92
2023-06-09,20,MDN1101,80.98
2023-06-09,24,PEN0221,23.71
2023-06-09,45,PNI0331,6.59
2023-06-09,3,TGA0331,3.56
2023-06-09,4,TGA0331,2.05
2023-06-09,10,WKO0331,2.22
2023-06-09,28,WTK2201,5.14
2023-06-09,38,DOB0331,58.03
2023-06-09,26,HAY2201,7.93
2023-06-09,12,HKK0661,1.10
2023-06-09,7,HOR0661,0.15
2023-06-09,38,HOR0661,54.45
2023-06-09,32,KPO1101,1.28
2023-06-09,21,MNI0111,319.64
2023-06-09,9,MST0331,1.12
