TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-07,15,STK0331,16.28
2023-06-07,22,TMU0111,8.60
2023-06-07,44,TRK2201,9.87
2023-06-07,2,WDV1101,0.35
2023-06-07,24,WDV1101,3.27
2023-06-07,45,WDV1101,3.09
2023-06-07,30,WHI2201,0.18
2023-06-07,48,WKO0331,4.87
2023-06-07,39,WPR0661,12.02
2023-06-07,20,WTK0111,39.41
2023-06-07,5,WVY1101,0.02
2023-06-07,30,WVY1101,0.17
2023-06-07,35,ARI1102,4.32
2023-06-07,4,ATI2201,0.01
2023-06-07,1,BPD1101,0.71
2023-06-07,5,CML0331,0.01
2023-06-07,29,DOB0331,0.11
2023-06-07,20,EDG0331,45.36
2023-06-07,47,FKN0331,1.03
2023-06-07,8,GFD0331,0.01
2023-06-07,28,HEP0331,0.49
2023-06-07,13,HTI0331,2.46
2023-06-07,25,HWA0332,1.37
2023-06-07,45,LTN2201,3.05
2023-06-07,12,MAT1101,0.78
2023-06-07,6,MNG0331,0.02
2023-06-07,11,MTO0331,1.12
2023-06-07,19,MTO0331,14.41
2023-06-07,41,NMA0331,0.00
2023-06-07,13,OTI0111,1.79
2023-06-07,46,PAO1101,1.59
2023-06-07,42,PEN1101,67.76
2023-06-07,39,PPI2201,12.65
2023-06-07,22,TIM0111,7.50
2023-06-07,15,TKA0331,13.31
2023-06-07,14,TMU1101,14.48
2023-06-07,35,WIL0331,4.16
2023-06-07,4,WVY1101,0.01
2023-06-07,2,ALB1101,0.40
2023-06-07,16,ATI2201,31.54
2023-06-07,1,BOB1101,0.82
2023-06-07,36,BPE0551,352.99
2023-06-07,20,HAM0551,47.08
2023-06-07,38,HAY2201,81.52
2023-06-07,43,HEN2201,99.41
2023-06-07,4,HOR0331,0.01
2023-06-07,6,HOR0331,0.01
2023-06-07,33,HWA1101,2.49
2023-06-07,45,HWA1102,3.10
2023-06-07,40,JRD1101,91.40
2023-06-07,27,KIK2201,0.11
2023-06-07,32,KUM0661,0.16
2023-06-07,11,MLG0111,0.94
2023-06-07,7,MNG0331,0.02
2023-06-07,30,MPE1101,0.21
2023-06-07,27,MTO0331,0.55
2023-06-07,32,OTA2202,0.00
2023-06-07,9,PAO1101,0.29
2023-06-07,21,PEN0251,14.83
2023-06-07,30,PPI2201,0.18
2023-06-07,36,SDN0331,236.13
2023-06-07,36,TKA0111,301.89
2023-06-07,15,TKU0331,15.82
2023-06-07,36,TKU2201,358.19
2023-06-07,30,TNG0111,0.18
2023-06-07,2,TWH0331,0.39
2023-06-07,2,TWZ0331,0.33
2023-06-07,21,WHI2201,13.96
2023-06-07,17,WHU0331,48.91
2023-06-07,14,ALB0331,14.83
2023-06-07,19,BRB0331,13.63
2023-06-07,28,CBG0111,0.47
2023-06-07,31,CPK0331,0.31
2023-06-07,7,CUL0661,0.01
2023-06-07,39,FHL0331,12.51
2023-06-07,30,GYT0331,0.17
2023-06-07,47,HOR0331,1.09
2023-06-07,48,HTI0331,4.68
2023-06-07,38,HUI0331,82.83
2023-06-07,18,HWA0332,27.88
2023-06-07,41,INV0331,289.67
2023-06-07,28,ISL0331,0.11
2023-06-07,42,JRD1101,61.39
2023-06-07,14,MHO0331,13.00
2023-06-07,25,MKE1101,1.43
2023-06-07,18,OAM0331,26.24
2023-06-07,25,OHB2201,1.05
2023-06-07,29,WEL0331,0.30
2023-06-07,45,WEL0331,3.81
2023-06-07,28,WIL0331,0.40
2023-06-07,14,ARI1102,14.13
2023-06-07,36,ARI1102,366.35
2023-06-07,25,BDE0111,1.04
2023-06-07,47,BPD1101,1.03
2023-06-07,22,CLH0111,7.88
2023-06-07,6,COL0111,0.01
2023-06-07,27,CYD0331,0.10
2023-06-07,33,DOB0331,2.41
2023-06-07,10,DOB0661,0.55
2023-06-07,11,HAM0551,1.04
2023-06-07,12,KMO0331,0.80
2023-06-07,36,MAN2201,141.04
2023-06-07,8,NPK0331,0.01
2023-06-07,6,OAM0331,0.01
2023-06-07,24,OHK2201,3.51
2023-06-07,1,PAO1101,0.82
2023-06-07,17,PPI2201,43.99
2023-06-07,2,RDF2201,0.38
2023-06-07,30,ROX1101,0.10
2023-06-07,12,STK0661,0.81
2023-06-07,38,STK0661,86.82
2023-06-07,30,TKB2201,0.10
2023-06-07,6,TMU1101,0.02
2023-06-07,17,TRK2201,45.00
2023-06-07,7,TUI1101,0.01
2023-06-07,30,UHT0331,0.17
2023-06-07,3,WEL0331,0.06
2023-06-07,23,WIL0331,5.93
2023-06-07,18,WVY1101,26.74
2023-06-07,21,ATI2201,13.76
2023-06-07,39,BEN2202,10.88
2023-06-07,19,BWK1101,7.08
2023-06-07,18,CLH0111,27.47
2023-06-07,29,CPK0111,0.24
2023-06-07,22,CYD0331,7.03
2023-06-07,29,HAM0111,0.27
2023-06-07,8,ISL0331,0.01
2023-06-07,10,ISL0661,0.52
2023-06-07,39,KBY0661,12.12
2023-06-07,13,KIK2201,1.84
2023-06-07,11,MAN2201,0.85
2023-06-07,39,MDN2201,14.24
2023-06-07,34,MTM0331,3.25
2023-06-07,34,MTN0331,2.97
2023-06-07,3,OHB2201,0.05
2023-06-07,16,ORO1101,30.13
2023-06-07,22,ORO1101,8.36
2023-06-07,7,RDF0331,0.01
2023-06-07,22,RDF2201,8.42
2023-06-07,3,ROS0221,0.06
2023-06-07,19,SBK0661,11.88
2023-06-07,7,TKA0111,0.01
2023-06-07,6,WRD0331,0.02
2023-06-07,10,WTK0331,0.49
2023-06-07,32,WTU0331,0.41
2023-06-07,10,ARI1101,0.54
2023-06-07,16,AVI2201,25.80
2023-06-07,39,AVI2201,10.82
2023-06-07,27,BEN2202,0.10
2023-06-07,33,FHL0331,2.65
2023-06-07,6,GFD0331,0.02
2023-06-07,21,GFD0331,12.84
2023-06-07,48,HAM0111,4.65
2023-06-07,26,HWB2201,0.10
2023-06-07,45,HWB2201,2.57
2023-06-07,27,ISL0331,0.11
2023-06-07,31,KAI0111,0.11
2023-06-07,22,KOE1101,9.63
2023-06-07,24,MLG0331,3.25
2023-06-07,6,MNG1101,0.02
2023-06-07,1,MPE1101,0.84
2023-06-07,31,MPE1101,0.38
2023-06-07,11,MTM0331,1.03
2023-06-07,15,NAP2201,16.08
2023-06-07,9,OKI2201,0.27
2023-06-07,12,OKN0111,0.78
2023-06-07,34,OKN0111,3.09
2023-06-07,15,PRM0331,14.91
2023-06-07,45,STK2201,2.98
2023-06-07,3,TUI1101,0.05
2023-06-07,44,WHI0111,9.98
2023-06-07,40,WPA2201,95.37
2023-06-07,45,WPR0661,2.83
2023-06-07,32,WRD0331,0.43
2023-06-07,25,WWD1102,1.33
2023-06-07,5,COL0111,0.01
2023-06-07,34,COL0111,2.93
2023-06-07,25,CUL0331,1.17
2023-06-07,38,CUL0331,83.18
2023-06-07,48,HIN0331,4.63
2023-06-07,22,INV2202,14.31
2023-06-07,21,KIN0111,13.97
2023-06-07,8,KPA1101,0.01
2023-06-07,24,LFD1102,3.56
2023-06-07,37,MLG0331,89.95
2023-06-07,21,MTO0331,15.98
2023-06-07,37,NAP2202,93.86
2023-06-07,23,NPK0331,6.46
2023-06-07,33,OKI2201,2.58
2023-06-07,36,ORO1101,369.18
2023-06-07,7,RPO2201,0.01
2023-06-07,41,TMI0331,192.66
2023-06-07,16,TWI2201,51.53
2023-06-07,35,WEL0331,5.29
2023-06-07,25,WGN0331,1.35
2023-06-07,27,WHI0111,0.48
2023-06-07,26,WHU0331,1.62
2023-06-07,34,WTK2201,2.68
2023-06-07,2,ASY0111,0.37
2023-06-07,23,ATI2201,6.43
2023-06-07,14,ATU1101,13.55
2023-06-07,23,EDN0331,5.58
2023-06-07,4,HAY0111,0.01
2023-06-07,47,HEP0331,1.23
2023-06-07,24,HLY0331,3.73
2023-06-07,20,HTI0331,45.89
2023-06-07,23,HTI1101,6.63
2023-06-07,22,HWA0331,7.75
2023-06-07,24,HWB1101,2.65
2023-06-07,7,INV2202,0.01
2023-06-07,6,ISL0331,0.01
2023-06-07,48,ISL2201,1.07
2023-06-07,22,KAW0112,8.17
2023-06-07,45,KPU0661,3.65
2023-06-07,13,MAN2201,1.42
2023-06-07,27,MLG0331,0.43
2023-06-07,22,MST0331,7.92
2023-06-07,15,NPK0331,16.06
2023-06-07,31,OKN0111,0.33
2023-06-07,33,PPI2201,2.59
2023-06-07,26,RDF2201,1.49
2023-06-07,19,ROS1101,13.45
2023-06-07,13,ROT1101,2.36
2023-06-07,1,ROX1101,0.59
2023-06-07,42,SDN0331,32.92
2023-06-07,8,STU0111,0.01
2023-06-07,7,SVL0331,0.02
2023-06-07,29,SWN0251,0.28
2023-06-07,22,WIL0331,7.69
2023-06-07,41,WPR0661,161.24
2023-06-07,47,APS0111,1.10
2023-06-07,7,HAM0331,0.02
2023-06-07,46,HAM0551,1.55
2023-06-07,13,HWA1101,2.19
2023-06-07,16,KAW1101,31.42
2023-06-07,26,KMO0331,1.49
2023-06-07,19,LFD1102,12.54
2023-06-07,20,MLG0111,42.89
2023-06-07,40,NMA0331,0.00
2023-06-07,11,PEN0221,1.07
2023-06-07,17,RDF0331,45.53
2023-06-07,12,SFD2201,0.76
2023-06-07,5,TAK0331,0.03
2023-06-07,45,TAK0331,3.52
2023-06-07,6,TMU0111,0.02
2023-06-07,22,WHU0331,9.12
2023-06-07,24,WPR0331,3.25
2023-06-07,21,WVY0111,12.55
2023-06-07,42,ATU1101,50.55
2023-06-07,23,BLN0331,6.63
2023-06-07,21,COL0111,12.95
2023-06-07,46,CPK0111,1.41
2023-06-07,1,CYD2201,0.69
2023-06-07,26,HAY2201,1.33
2023-06-07,1,HLY2201,0.80
2023-06-07,6,HOB1101,0.02
2023-06-07,20,ISL0331,43.75
2023-06-07,6,KAI0111,0.01
2023-06-07,8,KOE1101,0.02
2023-06-07,32,KPU0661,0.44
2023-06-07,6,LTN0331,0.02
2023-06-07,31,MHO0331,0.32
2023-06-07,34,MHO0331,3.00
2023-06-07,28,MKE1101,0.44
2023-06-07,10,NMA0331,0.49
2023-06-07,10,OTI0111,0.54
2023-06-07,2,PNI0331,0.35
2023-06-07,17,PRM0331,40.71
2023-06-07,40,PRM0331,88.42
2023-06-07,15,ROT0111,16.53
2023-06-07,27,STK0331,0.12
2023-06-07,14,TGA0111,14.18
2023-06-07,38,TKU2201,83.59
2023-06-07,48,TMN0551,4.48
2023-06-07,22,TWC2201,7.73
2023-06-07,47,WDV0111,1.11
2023-06-07,10,WEL0331,0.62
2023-06-07,32,WVY1101,0.35
2023-06-07,24,ABY0111,2.95
2023-06-07,27,ASB0661,0.11
2023-06-07,33,BEN2202,2.07
2023-06-07,33,BRB0331,2.90
2023-06-07,26,DOB0661,0.12
2023-06-07,36,DVK0111,365.90
2023-06-07,15,GLN0331,17.59
2023-06-07,12,HAM0331,0.82
2023-06-07,42,HAM2201,65.66
2023-06-07,23,HAY0111,5.95
2023-06-07,11,HEN0331,1.07
2023-06-07,32,HEP0331,0.43
2023-06-07,5,HOR0331,0.01
2023-06-07,25,HWB1101,1.03
2023-06-07,13,ISL0331,1.76
2023-06-07,35,KAW0111,4.36
2023-06-07,9,KBY0661,0.19
2023-06-07,9,KIN0113,0.27
2023-06-07,20,KIN0113,45.85
2023-06-07,15,LTN2201,14.96
2023-06-07,32,MNI0111,0.39
2023-06-07,1,NAP2201,0.76
2023-06-07,7,OPK0331,0.01
2023-06-07,32,ORO1102,0.16
2023-06-07,36,PAK0331,401.61
2023-06-07,48,PEN0331,4.78
2023-06-07,6,ROT0111,0.02
2023-06-07,11,ROX2201,0.90
2023-06-07,30,STU0111,0.10
2023-06-07,39,UHT0331,12.01
2023-06-07,40,ARI1101,94.27
2023-06-07,15,ATI2201,16.20
2023-06-07,43,ATI2201,91.50
2023-06-07,48,AVI2201,1.00
2023-06-07,1,BAL0331,0.45
2023-06-07,39,CBG0111,13.38
2023-06-07,25,HIN0331,1.52
2023-06-07,18,HUI0331,28.77
2023-06-07,35,ISL0331,4.20
2023-06-07,37,KAI0111,94.18
2023-06-07,16,KBY0661,28.96
2023-06-07,34,KIK0111,3.06
2023-06-07,21,KIK2201,13.69
2023-06-07,18,KPA1101,28.70
2023-06-07,6,LFD1101,0.02
2023-06-07,27,MKE1101,0.47
2023-06-07,24,MLG0111,3.25
2023-06-07,21,MNG0331,14.92
2023-06-07,29,MNG0331,0.28
2023-06-07,4,MTI2201,0.01
2023-06-07,22,MTI2201,8.24
2023-06-07,38,MTO0331,103.52
2023-06-07,1,OAM0331,0.72
2023-06-07,42,OAM0331,46.19
2023-06-07,1,ORO1102,0.76
2023-06-07,33,OTA0221,2.81
2023-06-07,45,PNI0331,3.02
2023-06-07,32,ROT0331,0.41
2023-06-07,5,ROT1101,0.02
2023-06-07,36,STK0661,372.92
2023-06-07,17,SWN0251,47.92
2023-06-07,16,TRK0111,32.09
2023-06-07,3,WHI0111,0.06
2023-06-07,45,WRD0331,3.55
2023-06-07,4,ARG1101,0.01
2023-06-07,20,ARI1102,44.24
2023-06-07,4,BAL0331,0.01
2023-06-07,34,BAL0331,2.65
2023-06-07,44,CUL0331,3.06
2023-06-07,17,CUL0661,41.44
2023-06-07,11,HIN0331,1.04
2023-06-07,42,KIK2201,49.75
2023-06-07,34,MGM0331,3.06
2023-06-07,10,MST0331,0.52
2023-06-07,9,NAP2202,0.27
2023-06-07,31,OAM0331,0.11
2023-06-07,28,OWH0111,0.46
2023-06-07,24,PEN0221,3.83
2023-06-07,20,SBK0661,45.77
2023-06-07,30,STK0661,0.11
2023-06-07,28,TKA0331,0.10
2023-06-07,3,TMU0111,0.06
2023-06-07,45,TWC2201,3.06
2023-06-07,9,WAI0501,0.28
2023-06-07,14,WKO0331,15.44
2023-06-07,14,WPW0331,13.21
2023-06-07,11,WRD0331,1.07
2023-06-07,19,WTK0111,10.24
2023-06-07,5,WTU0331,0.02
2023-06-07,15,WVY0111,14.52
2023-06-07,31,WWD1103,0.30
2023-06-07,28,APS0111,0.11
2023-06-07,36,ASY0111,364.61
2023-06-07,22,AVI2201,7.15
2023-06-07,4,BLN0331,0.01
2023-06-07,44,BOB0331,10.64
2023-06-07,3,CBG0111,0.06
2023-06-07,16,CLH0111,29.03
2023-06-07,45,CPK0111,3.05
2023-06-07,33,EDG0331,2.64
2023-06-07,42,HEP0331,68.81
2023-06-07,37,KIN0331,97.06
2023-06-07,18,KPU0661,33.44
2023-06-07,41,KPU0661,204.99
2023-06-07,9,KUM0661,0.19
2023-06-07,10,LTN2201,0.52
2023-06-07,42,MAT1101,61.49
2023-06-07,6,MDN1101,0.02
2023-06-07,22,MHO0331,7.80
2023-06-07,4,MNG1101,0.02
2023-06-07,18,MPE1101,33.59
2023-06-07,36,OHA2201,315.94
2023-06-07,15,OKN0111,15.85
2023-06-07,15,OPK0331,15.69
2023-06-07,17,OWH0111,46.21
2023-06-07,48,ROX1101,0.99
2023-06-07,1,STK0661,0.77
2023-06-07,1,TIM0111,0.71
2023-06-07,25,TMK0331,1.11
2023-06-07,26,TMK0331,0.11
2023-06-07,43,TRK2201,92.34
2023-06-07,41,WAI0501,189.22
2023-06-07,14,WTU0331,14.04
2023-06-07,48,BOB0331,4.77
2023-06-07,27,BPE2201,0.44
2023-06-07,6,BPT1101,0.01
2023-06-07,10,HAM0111,0.58
2023-06-07,45,HAY0111,3.02
2023-06-07,23,HEP0331,7.03
2023-06-07,11,HLY2201,1.05
2023-06-07,22,HWA1101,7.73
2023-06-07,20,ISL0661,43.83
2023-06-07,8,JRD1101,0.01
2023-06-07,34,KAW2201,3.11
2023-06-07,38,KAW2201,86.61
2023-06-07,33,KBY0662,2.27
2023-06-07,43,KMO0331,94.15
2023-06-07,34,KWA0111,2.95
2023-06-07,8,MAN2201,0.01
2023-06-07,23,MLG0111,5.98
2023-06-07,39,MTR0331,12.37
2023-06-07,30,NSY0331,0.10
2023-06-07,28,OTA2202,0.00
2023-06-07,19,RDF2201,12.49
2023-06-07,17,ROT0111,45.46
2023-06-07,38,ROT0111,88.55
2023-06-07,23,ROX2201,5.32
2023-06-07,36,ROX2201,307.44
2023-06-07,10,STK0331,0.54
2023-06-07,22,SWN0251,8.88
2023-06-07,5,TKB2201,0.01
2023-06-07,20,TKB2201,39.84
2023-06-07,27,TNG0551,0.46
2023-06-07,28,WDV0111,0.41
2023-06-07,3,WVY1101,0.05
2023-06-07,26,APS0111,0.11
2023-06-07,4,ASB0661,0.01
2023-06-07,19,BAL0331,6.66
2023-06-07,3,BEN2201,0.05
2023-06-07,27,BWK1101,0.08
2023-06-07,17,CBG0111,46.29
2023-06-07,45,CBG0111,3.43
2023-06-07,19,CPK0111,11.45
2023-06-07,30,EDN0331,0.10
2023-06-07,2,GFD0331,0.35
2023-06-07,7,HAM2201,0.02
2023-06-07,41,HAY2201,166.74
2023-06-07,14,HEN0331,14.83
2023-06-07,24,HEN0331,3.83
2023-06-07,19,HUI0331,11.94
2023-06-07,18,HWB2201,18.25
2023-06-07,5,JRD1101,0.02
2023-06-07,17,KAW2201,44.51
2023-06-07,36,KBY0662,354.39
2023-06-07,7,KIN0112,0.01
2023-06-07,31,KPO1101,0.35
2023-06-07,16,MLG0331,28.81
2023-06-07,17,PNI0331,40.76
2023-06-07,27,PRM0331,0.43
2023-06-07,11,SBK0661,0.99
2023-06-07,32,SFD2201,0.38
2023-06-07,42,STK0661,50.54
2023-06-07,9,STU0111,0.18
2023-06-07,21,TGA0331,14.23
2023-06-07,1,TMI0331,0.79
2023-06-07,11,WEL0331,1.12
2023-06-07,47,WHI2201,1.14
2023-06-07,24,WRD0331,3.82
2023-06-07,21,WWD1102,12.79
2023-06-07,15,ATU1101,16.26
2023-06-07,3,BRK0331,0.05
2023-06-07,21,CLH0111,13.00
2023-06-07,26,CUL0331,0.11
2023-06-07,37,CYD2201,78.06
2023-06-07,39,GOR0331,5.61
2023-06-07,1,HTI0331,0.79
2023-06-07,39,ISL0661,12.01
2023-06-07,41,JRD1101,179.19
2023-06-07,44,KAI0111,3.20
2023-06-07,36,KAW0111,370.64
2023-06-07,26,KAW1101,1.45
2023-06-07,36,MNI0111,348.10
2023-06-07,11,ORO1101,0.99
2023-06-07,3,PAK0331,0.06
2023-06-07,25,PNI0331,1.33
2023-06-07,5,RDF2201,0.02
2023-06-07,32,SDN0331,0.14
2023-06-07,37,STK0661,94.54
2023-06-07,28,TKU0331,0.43
2023-06-07,41,TNG0111,175.19
2023-06-07,20,TWC2201,42.79
2023-06-07,40,WTK0111,78.69
2023-06-07,19,APS0111,11.60
2023-06-07,8,AVI2201,0.01
2023-06-07,29,BPE0331,0.24
2023-06-07,25,BPT1101,1.07
2023-06-07,19,BRY0661,11.30
2023-06-07,10,CPK0331,0.52
2023-06-07,4,CYD0331,0.01
2023-06-07,1,HAM0111,0.80
2023-06-07,43,HUI0331,89.88
2023-06-07,3,KBY0661,0.05
2023-06-07,28,MCH0111,0.11
2023-06-07,10,MDN1101,0.59
2023-06-07,32,MHO0331,0.37
2023-06-07,48,MKE1101,4.37
2023-06-07,38,MNG0331,94.27
2023-06-07,13,MTO0331,2.68
2023-06-07,33,MTO0331,3.03
2023-06-07,10,NPK0331,0.56
2023-06-07,18,NSY0331,24.41
2023-06-07,31,OHK2201,0.34
2023-06-07,31,ORO1101,0.11
2023-06-07,40,PAO1101,104.69
2023-06-07,21,RFN1102,13.87
2023-06-07,27,STK2201,0.12
2023-06-07,40,UHT0331,88.47
2023-06-07,20,WDV0111,43.17
2023-06-07,6,WPR0331,0.01
2023-06-07,2,WRD0331,0.40
2023-06-07,47,WRK2201,1.13
2023-06-07,47,WTK0111,0.99
2023-06-07,38,WVY0111,79.59
2023-06-07,23,WWD1103,5.93
2023-06-07,4,ABY0111,0.01
2023-06-07,37,ARG1101,93.57
2023-06-07,45,BLN0331,3.04
2023-06-07,48,BPE0551,4.25
2023-06-07,18,CYD2201,23.81
2023-06-07,40,DOB0661,93.01
2023-06-07,19,DVK0111,11.82
2023-06-07,23,HEN0331,7.00
2023-06-07,27,HEN0331,0.51
2023-06-07,27,HKK0661,0.12
2023-06-07,4,HLY0331,0.02
2023-06-07,5,HUI0331,0.02
2023-06-07,7,HWA0331,0.01
2023-06-07,20,INV0331,78.62
2023-06-07,31,KIN0112,0.35
2023-06-07,7,MGM0331,0.01
2023-06-07,12,OHA2201,0.71
2023-06-07,34,OKI2201,3.09
2023-06-07,23,OTA0221,6.95
2023-06-07,19,PEN1101,13.24
2023-06-07,35,SFD2201,4.23
2023-06-07,39,SFD2201,12.19
2023-06-07,31,SWN2201,0.36
2023-06-07,46,TKU0331,1.45
2023-06-07,32,TNG0551,0.38
2023-06-07,14,WGN0331,12.49
2023-06-07,30,WGN0331,0.17
2023-06-07,21,WTK2201,11.84
2023-06-07,39,ARG1101,12.62
2023-06-07,19,ATU1101,12.02
2023-06-07,27,BLN0331,0.12
2023-06-07,23,BPT1101,5.55
2023-06-07,40,BWK1101,53.01
2023-06-07,8,COL0661,0.01
2023-06-07,6,CYD2201,0.01
2023-06-07,47,EDN0331,1.01
2023-06-07,10,HTI1101,0.57
2023-06-07,33,HWA1102,2.49
2023-06-07,35,ISL2201,4.19
2023-06-07,33,KIN0111,2.70
2023-06-07,21,KUM0661,13.70
2023-06-07,6,LTN2201,0.02
2023-06-07,12,LTN2201,0.73
2023-06-07,1,MDN1101,0.82
2023-06-07,11,OTA0221,1.06
2023-06-07,47,PAO1101,1.23
2023-06-07,18,ROS1101,32.52
2023-06-07,10,ROT0111,0.57
2023-06-07,22,ROX1101,6.04
2023-06-07,26,STK0331,0.12
2023-06-07,35,TKB2201,3.82
2023-06-07,8,WAI0111,0.01
2023-06-07,18,WAI0501,30.68
2023-06-07,42,WDV0111,58.83
2023-06-07,34,WKM2201,3.12
2023-06-07,10,WPA2201,0.57
2023-06-07,1,WPW0331,0.71
2023-06-07,14,BEN2201,11.47
2023-06-07,12,BPT1101,0.72
2023-06-07,10,GOR0331,0.49
2023-06-07,20,HAM0111,47.09
2023-06-07,24,HAM0111,3.69
2023-06-07,6,HAY0111,0.02
2023-06-07,32,HTI0331,0.41
2023-06-07,23,HWB2201,4.07
2023-06-07,41,ISL0661,160.96
2023-06-07,47,ISL0661,1.07
2023-06-07,24,KPA1101,3.43
2023-06-07,25,KUM0661,1.24
2023-06-07,38,LTN2201,82.22
2023-06-07,23,MKE1101,6.34
2023-06-07,18,NMA0331,0.00
2023-06-07,33,OTI0111,2.29
2023-06-07,22,PEN0221,8.98
2023-06-07,11,SFD0331,0.97
2023-06-07,34,SFD0331,3.06
2023-06-07,18,TGA0331,30.66
2023-06-07,13,TMI0331,2.43
2023-06-07,36,TMK0331,333.80
2023-06-07,22,TNG0111,7.95
2023-06-07,26,TNG0111,1.41
2023-06-07,20,TUI1101,43.46
2023-06-07,28,TWH0331,0.47
2023-06-07,2,UHT0331,0.35
2023-06-07,35,WHU0331,4.86
2023-06-07,14,WIL0331,12.45
2023-06-07,31,WWD1102,0.30
2023-06-07,22,APS0111,7.92
2023-06-07,14,BOB0331,14.70
2023-06-07,15,EDN0331,14.19
2023-06-07,16,GFD0331,28.66
2023-06-07,17,HAM0551,46.19
2023-06-07,43,HKK0661,67.06
2023-06-07,37,ISL0661,89.00
2023-06-07,15,JRD1101,15.65
2023-06-07,29,KBY0662,0.11
2023-06-07,11,KIN0112,1.00
2023-06-07,36,MLG0111,352.40
2023-06-07,2,MTM0331,0.39
2023-06-07,14,MTO0331,15.87
2023-06-07,30,NAP2201,0.18
2023-06-07,31,RFN1102,0.11
2023-06-07,12,ROT0331,0.80
2023-06-07,5,SDN0331,0.01
2023-06-07,22,STK0331,8.40
2023-06-07,36,TGA0331,386.70
2023-06-07,15,TIM0111,14.49
2023-06-07,30,TKA0111,0.10
2023-06-07,16,TMI0331,33.42
2023-06-07,9,TMU1101,0.28
2023-06-07,30,TRK2201,0.18
2023-06-07,46,TWC2201,1.41
2023-06-07,47,TWC2201,1.10
2023-06-07,13,TWI2201,1.84
2023-06-07,15,WTK0331,13.80
2023-06-07,30,WTK0331,0.10
2023-06-07,24,WWD1102,3.23
2023-06-07,33,WWD1102,2.41
2023-06-07,42,ARI1102,61.80
2023-06-07,23,ATU1101,6.34
2023-06-07,38,BDE0111,58.59
2023-06-07,37,BOB0331,102.82
2023-06-07,20,BRY0661,43.50
2023-06-07,29,CBG0111,0.27
2023-06-07,43,CBG0111,96.49
2023-06-07,30,GYM0661,0.12
2023-06-07,8,HWA0332,0.01
2023-06-07,41,HWB0331,109.05
2023-06-07,13,KBY0661,1.78
2023-06-07,35,KIK0111,4.36
2023-06-07,44,KIK2201,3.14
2023-06-07,39,MHO0331,12.13
2023-06-07,3,MLG0111,0.05
2023-06-07,25,MNI0111,1.43
2023-06-07,47,MPE1101,1.25
2023-06-07,42,MTO0331,74.27
2023-06-07,31,ONG0331,0.34
2023-06-07,39,PNI0331,12.02
2023-06-07,40,ROS0221,106.08
2023-06-07,27,SFD2201,0.46
2023-06-07,9,TAK0331,0.28
2023-06-07,25,TKU0331,1.41
2023-06-07,45,TMU0111,3.46
2023-06-07,31,WIL0331,0.30
2023-06-07,6,WKM2201,0.02
2023-06-07,12,WKO0331,0.86
2023-06-07,8,ARI1101,0.01
2023-06-07,18,BEN2201,24.64
2023-06-07,3,BLN0331,0.06
2023-06-07,37,BRK0331,91.07
2023-06-07,34,BRY0661,2.92
2023-06-07,37,CBG0111,99.78
2023-06-07,16,CUL0331,29.17
2023-06-07,22,DOB0661,8.47
2023-06-07,39,HWA1101,11.95
2023-06-07,21,ISL0661,13.11
2023-06-07,18,JRD1101,28.74
2023-06-07,8,KAI0111,0.01
2023-06-07,40,KBY0661,88.28
2023-06-07,21,KIN0113,13.96
2023-06-07,11,KMO0331,1.02
2023-06-07,17,KMO0331,46.01
2023-06-07,36,KOE1101,438.70
2023-06-07,19,KPU0661,13.91
2023-06-07,40,MLG0111,88.71
2023-06-07,17,OAM0331,39.17
2023-06-07,15,OKI2201,16.11
2023-06-07,15,ORO1101,16.16
2023-06-07,5,ORO1102,0.02
2023-06-07,34,OTA2202,0.00
2023-06-07,35,PAK0331,4.73
2023-06-07,11,PRM0331,0.94
2023-06-07,24,PRM0331,3.23
2023-06-07,17,TMK0331,38.83
2023-06-07,8,TWI2201,0.01
2023-06-07,7,WDV0111,0.01
2023-06-07,6,ABY0111,0.01
2023-06-07,27,APS0111,0.11
2023-06-07,25,BAL0331,1.05
2023-06-07,47,BRB0331,1.23
2023-06-07,11,CPK0111,0.94
2023-06-07,15,CPK0111,15.00
2023-06-07,13,CYD0331,1.60
2023-06-07,19,CYD0331,9.99
2023-06-07,45,CYD0331,2.55
2023-06-07,22,CYD2201,7.03
2023-06-07,30,GOR0331,0.10
2023-06-07,38,GYM0661,87.03
2023-06-07,25,HAM0111,1.52
2023-06-07,19,HAY0111,11.34
2023-06-07,4,HAY2201,0.01
2023-06-07,33,HUI0331,2.61
2023-06-07,20,INV2201,78.38
2023-06-07,29,ISL0661,0.11
2023-06-07,28,KIN0331,0.46
2023-06-07,43,MDN1101,102.10
2023-06-07,36,NSY0331,314.95
2023-06-07,13,OHA2201,1.61
2023-06-07,31,OKI2201,0.34
2023-06-07,9,OTI0111,0.19
2023-06-07,34,OTI0111,2.98
2023-06-07,38,PAO1101,94.63
2023-06-07,1,PEN0331,0.82
2023-06-07,18,SDN0331,18.31
2023-06-07,7,TGA0331,0.01
2023-06-07,43,TKA0111,56.72
2023-06-07,48,TRK0111,4.44
2023-06-07,14,TWZ0331,11.47
2023-06-07,11,UHT0331,0.94
2023-06-07,20,UHT0331,42.73
2023-06-07,25,WAI0111,1.47
2023-06-07,37,WGN0331,89.28
2023-06-07,22,WHI0111,8.39
2023-06-07,15,WKM2201,16.31
