TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-11,2,MTN0331,11.88
2023-06-11,47,STU0111,1.04
2023-06-11,19,TNG0551,27.77
2023-06-11,19,WAI0501,29.08
2023-06-11,30,WIL0331,3.29
2023-06-11,23,WPW0331,7.24
2023-06-11,21,ATI2201,9.01
2023-06-11,29,HAM0111,6.57
2023-06-11,38,HEP0331,16.45
2023-06-11,10,MNG0331,9.92
2023-06-11,34,MTI2201,2.20
2023-06-11,40,MTN0331,12.08
2023-06-11,17,OHA2201,1.00
2023-06-11,2,ORO1102,1.10
2023-06-11,13,WGN0331,8.21
2023-06-11,12,ATU1101,1.09
2023-06-11,33,BLN0331,0.94
2023-06-11,44,CML0331,1.81
2023-06-11,25,COL0111,0.99
2023-06-11,26,CYD0331,0.96
2023-06-11,15,HOB1101,6.48
2023-06-11,16,HOB1101,6.26
2023-06-11,26,KWA0111,8.49
2023-06-11,31,MNG0331,3.67
2023-06-11,33,MTO0331,1.56
2023-06-11,31,TMI0331,3.49
2023-06-11,37,TMN0551,14.95
2023-06-11,23,TMU0111,7.59
2023-06-11,29,TNG0551,6.16
2023-06-11,38,TWI2201,6.61
2023-06-11,10,WIR0331,9.98
2023-06-11,11,WKO0331,17.34
2023-06-11,6,ARA2201,9.36
2023-06-11,19,ATI2201,28.44
2023-06-11,39,BAL0331,4.43
2023-06-11,3,HWA1102,11.01
2023-06-11,38,KAI0111,7.89
2023-06-11,28,KAW0111,5.20
2023-06-11,34,MAN2201,0.99
2023-06-11,43,SFD2201,8.43
2023-06-11,20,STK2201,6.88
2023-06-11,2,THI2201,11.68
2023-06-11,31,TKU2201,3.38
2023-06-11,6,TNG0111,9.43
2023-06-11,10,TNG0111,9.38
2023-06-11,19,UHT0331,26.95
2023-06-11,19,WPA2201,28.44
2023-06-11,20,ARI1102,14.12
2023-06-11,35,ATI2201,5.72
2023-06-11,2,BEN2202,1.00
2023-06-11,21,FHL0331,8.89
2023-06-11,48,GOR0331,0.97
2023-06-11,1,HAM0551,11.27
2023-06-11,27,HEN2201,8.80
2023-06-11,23,KAW0112,7.18
2023-06-11,12,KAW2201,14.32
2023-06-11,6,KBY0662,1.05
2023-06-11,6,MHO0331,9.62
2023-06-11,30,OAM0331,0.21
2023-06-11,43,PEN0251,9.30
2023-06-11,37,TAK0331,15.97
2023-06-11,27,TKU0331,8.03
2023-06-11,13,TWI2201,0.98
2023-06-11,24,WIL0331,7.64
2023-06-11,3,BLN0331,1.12
2023-06-11,34,CML0331,1.05
2023-06-11,43,CUL0331,4.96
2023-06-11,16,GYM0661,1.14
2023-06-11,8,HWA0331,9.56
2023-06-11,36,INV2201,10.06
2023-06-11,38,KIN0331,14.50
2023-06-11,34,OTA2201,2.37
2023-06-11,29,SDN0331,0.57
2023-06-11,34,TRK0111,2.22
2023-06-11,23,TWH0331,7.67
2023-06-11,11,WRK0331,15.85
2023-06-11,2,ARG1101,1.09
2023-06-11,24,ARI1101,7.48
2023-06-11,19,BPE0551,27.63
2023-06-11,13,HWA1101,8.22
2023-06-11,3,KAI0111,1.12
2023-06-11,44,NSY0331,1.83
2023-06-11,24,OTA2201,8.64
2023-06-11,16,PAK0331,6.22
2023-06-11,5,PEN0221,10.06
2023-06-11,19,TMN0551,29.32
2023-06-11,35,CBG0111,6.06
2023-06-11,17,CUL0331,1.11
2023-06-11,35,HAM0551,6.03
2023-06-11,8,HWB2201,0.99
2023-06-11,16,KAW0111,5.70
2023-06-11,29,KIN0111,6.06
2023-06-11,5,MNG0331,10.04
2023-06-11,5,MPE1101,10.21
2023-06-11,11,ONG0331,16.77
2023-06-11,48,ROS1101,1.14
2023-06-11,27,ROT0331,8.21
2023-06-11,39,TUI1101,13.30
2023-06-11,3,WDV0111,10.63
2023-06-11,33,WKO0331,1.48
2023-06-11,6,ASB0661,1.04
2023-06-11,47,BDE0111,0.99
2023-06-11,24,BEN2201,1.01
2023-06-11,45,BPD1101,1.02
2023-06-11,28,GYM0661,0.22
2023-06-11,31,GYT0331,3.33
2023-06-11,37,HAM0551,15.47
2023-06-11,34,KPA1101,2.23
2023-06-11,28,LFD1102,5.13
2023-06-11,31,PAK0331,3.66
2023-06-11,40,PPI2201,12.21
2023-06-11,44,PPI2201,3.93
2023-06-11,16,PRM0331,5.54
2023-06-11,10,ROS0221,9.97
2023-06-11,35,ROS1101,6.24
2023-06-11,39,ROX1101,4.29
2023-06-11,13,SVL0331,8.60
2023-06-11,15,HUI0331,6.26
2023-06-11,10,HWA0332,9.70
2023-06-11,9,KIN0331,9.19
2023-06-11,16,KOE1101,6.59
2023-06-11,44,NMA0331,1.78
2023-06-11,44,OHB2201,1.84
2023-06-11,34,ONG0331,2.29
2023-06-11,22,STK2201,1.15
2023-06-11,4,SWN0251,11.05
2023-06-11,20,TMI0331,14.44
2023-06-11,29,TRK2201,6.27
2023-06-11,29,TWZ0331,0.58
2023-06-11,48,WIR0331,1.14
2023-06-11,3,ABY0111,1.00
2023-06-11,34,BLN0331,1.26
2023-06-11,37,COL0111,8.65
2023-06-11,22,GOR0331,0.97
2023-06-11,14,HAM2201,6.33
2023-06-11,10,KBY0661,1.05
2023-06-11,22,KOE1101,6.14
2023-06-11,15,NPK0331,6.26
2023-06-11,8,WRK2201,9.23
2023-06-11,27,WTU0331,8.32
2023-06-11,7,COL0111,0.99
2023-06-11,39,HAY1101,13.71
2023-06-11,9,HTI1101,9.68
2023-06-11,46,INV0331,0.98
2023-06-11,48,INV2201,0.97
2023-06-11,43,KAW1101,8.49
2023-06-11,7,MCH0111,1.07
2023-06-11,16,NAP2202,5.71
2023-06-11,41,RDF2201,11.79
2023-06-11,48,STK0331,1.10
2023-06-11,31,ALB0331,3.70
2023-06-11,15,ARI1102,6.11
2023-06-11,24,BDE0111,0.98
2023-06-11,40,BRK0331,11.98
2023-06-11,22,CPK0111,5.16
2023-06-11,20,CST0331,14.46
2023-06-11,30,HAY0331,3.29
2023-06-11,8,HIN0331,9.56
2023-06-11,31,HWA0331,3.48
2023-06-11,33,MAN2201,0.76
2023-06-11,32,MGM0331,1.48
2023-06-11,46,MLG0331,1.41
2023-06-11,13,NAP2202,7.89
2023-06-11,45,OKI2201,2.28
2023-06-11,8,TIM0111,1.02
2023-06-11,24,TKA0111,0.97
2023-06-11,47,WHI2201,1.10
2023-06-11,45,WIL0331,2.11
2023-06-11,17,WPA2201,29.19
2023-06-11,4,WRK2201,10.33
2023-06-11,19,ASY0111,10.01
2023-06-11,48,FHL0331,0.99
2023-06-11,38,HAM2201,15.62
2023-06-11,31,HLY2201,3.60
2023-06-11,44,HWA0332,3.90
2023-06-11,15,HWA1102,6.21
2023-06-11,21,KUM0661,2.59
2023-06-11,31,KUM0661,0.22
2023-06-11,43,LTN0331,8.10
2023-06-11,16,MLG0111,5.54
2023-06-11,7,NSY0331,1.00
2023-06-11,11,STK0661,1.10
2023-06-11,14,TNG0551,6.01
2023-06-11,11,WIR0331,17.22
2023-06-11,48,WVY1101,1.08
2023-06-11,37,ALB0331,16.27
2023-06-11,6,BLN0331,1.10
2023-06-11,28,CUL0661,0.22
2023-06-11,8,MTM0331,9.45
2023-06-11,29,MTR0331,6.26
2023-06-11,22,OHK2201,5.37
2023-06-11,26,ROS1101,9.75
2023-06-11,42,THI2201,8.95
2023-06-11,20,TWC2201,13.74
2023-06-11,29,HAM0331,6.57
2023-06-11,25,HEN0331,8.02
2023-06-11,11,HLY2201,16.97
2023-06-11,1,KOE1101,11.97
2023-06-11,11,NMA0331,0.98
2023-06-11,42,OHK2201,8.96
2023-06-11,2,ROT0111,11.82
2023-06-11,18,TKR0331,63.45
2023-06-11,40,WPW0331,11.92
2023-06-11,38,WVY1101,14.81
2023-06-11,29,BRB0331,6.82
2023-06-11,36,EDN0331,10.17
2023-06-11,42,FHL0331,8.35
2023-06-11,13,HOR0331,1.04
2023-06-11,18,KAI0111,6.57
2023-06-11,19,KIK2201,9.96
2023-06-11,27,LTN2201,7.93
2023-06-11,10,MCH0111,1.08
2023-06-11,21,MHO0331,9.47
2023-06-11,8,MST0331,9.29
2023-06-11,9,OTA0221,9.77
2023-06-11,41,ROT0111,11.67
2023-06-11,9,TGA0331,9.47
2023-06-11,26,THI2201,8.92
2023-06-11,19,TKB2201,8.77
2023-06-11,21,TRK2201,9.05
2023-06-11,43,WKM2201,8.63
2023-06-11,26,DVK0111,8.77
2023-06-11,4,GFD0331,10.18
2023-06-11,10,HKK0661,1.04
2023-06-11,14,HLY2201,6.36
2023-06-11,5,HUI0331,9.78
2023-06-11,8,KIN0331,9.09
2023-06-11,21,MLG0111,8.74
2023-06-11,38,MNI0111,14.73
2023-06-11,14,OPK0331,6.24
2023-06-11,36,SVL0331,15.71
2023-06-11,32,ARA2201,1.49
2023-06-11,33,HEN0331,1.47
2023-06-11,10,HLY0331,9.85
2023-06-11,34,ISL0331,1.16
2023-06-11,14,KAI0111,1.12
2023-06-11,38,MNG1101,16.13
2023-06-11,46,NMA0331,0.98
2023-06-11,25,OHB2201,0.99
2023-06-11,6,RDF2201,9.42
2023-06-11,42,TRK0111,9.04
2023-06-11,32,WRK2201,1.49
2023-06-11,31,WTK0331,0.20
2023-06-11,17,BAL0331,0.99
2023-06-11,20,COL0111,6.22
2023-06-11,37,CST0331,14.66
2023-06-11,25,CUL0661,1.08
2023-06-11,41,GLN0332,12.52
2023-06-11,34,HAM2201,2.30
2023-06-11,3,HAY1101,10.44
2023-06-11,13,KIN0113,7.82
2023-06-11,4,NSY0331,1.00
2023-06-11,38,SWN0251,16.14
2023-06-11,7,TRK2201,9.32
2023-06-11,8,ASY0111,1.09
2023-06-11,46,BDE0111,0.99
2023-06-11,14,FHL0331,5.79
2023-06-11,30,HAM0111,3.58
2023-06-11,38,INV2201,6.58
2023-06-11,26,KAW0112,8.91
2023-06-11,20,MLG0331,13.51
2023-06-11,5,MTR0331,9.61
2023-06-11,29,NSY0331,0.58
2023-06-11,45,PAK0331,2.48
2023-06-11,14,WDV0111,6.03
2023-06-11,41,WWD1102,10.70
2023-06-11,22,BEN2201,1.01
2023-06-11,15,CPK0111,5.88
2023-06-11,20,DOB0331,6.84
2023-06-11,35,HEP0331,6.26
2023-06-11,20,MTI2201,14.05
2023-06-11,37,OTA0221,15.99
2023-06-11,31,STK0331,0.22
2023-06-11,21,WAI0501,9.13
2023-06-11,10,WHI0111,9.37
2023-06-11,19,WRK0331,28.28
2023-06-11,48,BLN0331,1.13
2023-06-11,2,GFD0331,11.49
2023-06-11,12,GLN0331,15.50
2023-06-11,10,HEN0331,9.97
2023-06-11,9,HIN0331,9.63
2023-06-11,34,HLY2201,2.33
2023-06-11,19,HWB2201,8.56
2023-06-11,13,KIK2201,1.09
2023-06-11,28,MST0331,5.15
2023-06-11,6,OHK2201,9.37
2023-06-11,47,ORO1102,1.11
2023-06-11,21,STK2201,2.67
2023-06-11,12,STU0111,1.04
2023-06-11,15,TGA0331,6.08
2023-06-11,8,THI2201,9.24
2023-06-11,20,WRK0331,13.96
2023-06-11,28,WTK2201,0.20
2023-06-11,34,WVY1101,2.23
2023-06-11,40,ALB1101,13.47
2023-06-11,21,ARI1102,9.07
2023-06-11,33,BOB1101,1.46
2023-06-11,36,COL0661,10.61
2023-06-11,35,CYD2201,4.46
2023-06-11,24,HKK0661,1.13
2023-06-11,2,KIK2201,1.08
2023-06-11,37,KIN0331,14.38
2023-06-11,17,PRM0331,27.95
2023-06-11,39,RFN1101,5.17
2023-06-11,32,ROS1101,1.62
2023-06-11,13,SFD2201,8.16
2023-06-11,7,TKB2201,1.00
2023-06-11,16,TMU1101,6.07
2023-06-11,26,TWI2201,0.96
2023-06-11,6,WHU0331,9.98
2023-06-11,48,WIL0331,1.04
2023-06-11,2,BPE0331,11.70
2023-06-11,9,BPT1101,1.00
2023-06-11,7,CYD0331,0.99
2023-06-11,15,HWB2201,0.97
2023-06-11,47,KIK2201,1.09
2023-06-11,25,KIN0112,7.14
2023-06-11,42,MAT1101,8.83
2023-06-11,6,NMA0331,0.98
2023-06-11,13,OHC2201,1.00
2023-06-11,38,OKN0111,15.02
2023-06-11,11,ORO1101,1.10
2023-06-11,33,RDF2201,1.38
2023-06-11,42,RPO2201,8.71
2023-06-11,3,SVL0331,11.59
2023-06-11,18,TMU0111,71.30
2023-06-11,46,TUI1101,1.27
2023-06-11,35,WAI0111,5.93
2023-06-11,3,WPA2201,10.68
2023-06-11,6,ALB0331,10.00
2023-06-11,17,BPE0331,28.71
2023-06-11,13,CLH0111,1.01
2023-06-11,14,COL0661,0.99
2023-06-11,29,GLN0331,6.73
2023-06-11,6,HEP0331,10.00
2023-06-11,17,HLY2201,31.06
2023-06-11,15,JRD1101,6.23
2023-06-11,19,KAW0111,28.14
2023-06-11,4,MDN1101,11.20
2023-06-11,47,MTN0331,1.09
2023-06-11,19,OTA2201,30.76
2023-06-11,46,PAO1101,1.60
2023-06-11,42,PEN0331,9.80
2023-06-11,11,RFN1101,1.09
2023-06-11,47,ROT0111,1.11
2023-06-11,34,ROT1101,2.22
2023-06-11,36,ROT1101,14.50
2023-06-11,14,ROX1101,0.97
2023-06-11,35,TMU1101,6.08
2023-06-11,33,ATI2201,1.35
2023-06-11,32,ATU1101,0.53
2023-06-11,47,FKN0331,1.02
2023-06-11,8,HAY1101,9.06
2023-06-11,34,HAY2201,2.08
2023-06-11,1,HEP0331,11.72
2023-06-11,3,HOR0331,1.05
2023-06-11,5,HWA0332,9.79
2023-06-11,30,JRD1101,3.51
2023-06-11,6,LFD1101,9.30
2023-06-11,3,LFD1102,10.53
2023-06-11,31,MHO0331,3.44
2023-06-11,36,MPE1101,16.37
2023-06-11,4,ROT0331,10.45
2023-06-11,47,ROX1101,0.98
2023-06-11,29,TUI1101,5.58
2023-06-11,39,WIR0331,16.27
2023-06-11,14,WWD1103,5.92
2023-06-11,44,ALB0331,4.32
2023-06-11,3,BEN2202,1.00
2023-06-11,29,BPE0551,6.14
2023-06-11,20,BRK0331,14.06
2023-06-11,12,FKN0331,1.01
2023-06-11,31,HAY0111,3.27
2023-06-11,11,HIN0331,16.75
2023-06-11,32,HWA1101,1.53
2023-06-11,2,LFD1101,11.57
2023-06-11,8,MNG0331,9.74
2023-06-11,12,MPE1101,15.93
2023-06-11,42,NAP2201,8.91
2023-06-11,45,OTA0221,2.48
2023-06-11,17,ROX2201,0.97
2023-06-11,44,BPE2201,3.74
2023-06-11,28,BPT1101,0.20
2023-06-11,22,KIN0331,5.29
2023-06-11,23,LTN0331,7.07
2023-06-11,5,MKE1101,9.76
2023-06-11,17,RDF0331,30.04
2023-06-11,12,ROX2201,0.98
2023-06-11,37,SDN0331,8.29
2023-06-11,40,TMI0331,12.74
2023-06-11,46,WAI0501,1.51
2023-06-11,44,WIR0331,4.32
2023-06-11,25,ALB1101,8.03
2023-06-11,16,CPK0111,5.56
2023-06-11,32,DOB0661,0.54
2023-06-11,3,FKN0331,1.02
2023-06-11,27,HAY2201,7.71
2023-06-11,47,HEP0331,1.20
2023-06-11,16,HLY0331,6.12
2023-06-11,22,JRD1101,5.48
2023-06-11,27,KAW1101,8.09
2023-06-11,8,KIK2201,1.06
2023-06-11,2,KIN0111,11.51
2023-06-11,34,MTO0331,2.59
2023-06-11,23,OPK0331,7.31
2023-06-11,21,OWH0111,9.13
2023-06-11,2,PEN0331,12.73
2023-06-11,32,PEN1101,1.61
2023-06-11,41,TRK2201,11.59
2023-06-11,8,ARA2201,9.23
2023-06-11,19,BRK0331,28.13
2023-06-11,15,CUL0331,1.08
2023-06-11,11,HAM2201,16.77
2023-06-11,24,HWB0331,0.98
2023-06-11,34,INV2202,1.03
2023-06-11,4,KBY0662,1.05
2023-06-11,33,KMO0331,1.37
2023-06-11,14,OTA2201,6.47
2023-06-11,46,STK0661,1.11
2023-06-11,43,STU0111,4.76
2023-06-11,17,WAI0501,29.98
2023-06-11,9,WDV1101,9.24
2023-06-11,12,WRK0331,14.28
2023-06-11,11,ALB1101,17.19
2023-06-11,13,CML0331,0.99
2023-06-11,1,HAM2201,11.26
2023-06-11,2,KAW1101,11.65
2023-06-11,29,KIN0113,6.07
2023-06-11,45,KIN0113,2.26
2023-06-11,17,LTN0331,28.55
2023-06-11,14,MLG0111,5.93
2023-06-11,25,MNG0331,7.98
2023-06-11,48,OAM0331,1.05
2023-06-11,11,OHB2201,1.00
2023-06-11,18,OHC2201,5.62
2023-06-11,1,PEN0221,11.63
2023-06-11,36,PEN0251,15.47
2023-06-11,22,RFN1102,1.15
2023-06-11,23,RFN1102,1.13
2023-06-11,32,ROX1101,0.45
2023-06-11,44,STU0111,1.93
2023-06-11,5,TKR0331,9.30
2023-06-11,12,WAI0111,14.50
2023-06-11,46,WIL0331,1.40
2023-06-11,37,WVY1101,14.63
2023-06-11,40,ABY0111,3.34
2023-06-11,48,BPT1101,1.01
2023-06-11,30,CST0331,3.52
2023-06-11,6,GLN0332,9.92
2023-06-11,15,HAY0111,5.83
2023-06-11,14,HLY0331,6.36
2023-06-11,17,HOR0661,1.06
2023-06-11,14,MCH0111,1.10
2023-06-11,43,OWH0111,8.69
2023-06-11,32,SFD2201,1.52
2023-06-11,20,TMU1101,14.84
2023-06-11,18,TRK2201,67.17
2023-06-11,10,TWI2201,0.99
2023-06-11,36,BPT1101,10.61
2023-06-11,28,CML0331,0.19
2023-06-11,26,LTN2201,8.68
2023-06-11,45,LTN2201,2.16
2023-06-11,20,MKE1101,14.44
2023-06-11,35,MTI2201,5.71
2023-06-11,13,MTN0331,8.10
2023-06-11,17,OHK2201,29.12
2023-06-11,17,OKI2201,29.03
2023-06-11,1,OTI0111,1.04
2023-06-11,6,PEN1101,9.96
2023-06-11,33,PRM0331,1.29
2023-06-11,30,ROS0221,3.72
2023-06-11,22,TKA0111,0.98
2023-06-11,32,UHT0331,1.44
2023-06-11,25,WWD1103,7.02
2023-06-11,4,BWK1101,0.98
2023-06-11,19,GYT0331,27.83
2023-06-11,3,HAY2201,10.44
2023-06-11,39,HEN0331,16.33
2023-06-11,4,KAI0111,1.11
2023-06-11,35,KAW0111,5.73
2023-06-11,22,KPA1101,5.39
2023-06-11,7,OHB2201,1.00
2023-06-11,44,OHK2201,3.93
2023-06-11,36,OWH0111,14.67
2023-06-11,44,OWH0111,3.99
2023-06-11,27,PAO1101,8.67
2023-06-11,8,PPI2201,9.24
2023-06-11,37,TRK2201,14.94
2023-06-11,31,WHU0331,3.65
2023-06-11,17,ARI1102,29.41
2023-06-11,1,AVI2201,1.00
2023-06-11,27,CYD0331,0.82
2023-06-11,43,GLN0331,9.29
2023-06-11,9,HWB1101,0.99
2023-06-11,28,JRD1101,5.34
2023-06-11,29,MAN2201,0.54
2023-06-11,5,MDN1101,10.14
2023-06-11,38,MTO0331,17.92
2023-06-11,37,OHB2201,8.46
2023-06-11,17,ORO1102,1.15
2023-06-11,23,STU0111,1.04
2023-06-11,43,TMU1101,9.00
2023-06-11,31,WPA2201,3.40
2023-06-11,2,BAL0331,1.02
2023-06-11,38,CUL0331,7.58
2023-06-11,43,FKN0331,4.63
2023-06-11,7,HAY0331,9.09
2023-06-11,26,HUI0331,9.17
2023-06-11,12,HWA0332,14.86
2023-06-11,3,ISL0661,1.06
2023-06-11,3,KAW0112,10.57
2023-06-11,28,NAP2201,5.18
2023-06-11,28,PEN0331,5.66
2023-06-11,11,ROT0111,16.06
2023-06-11,47,THI2201,1.09
2023-06-11,30,WDV0111,3.39
2023-06-11,44,WDV0111,3.72
2023-06-11,3,WGN0331,10.99
2023-06-11,36,APS0111,11.21
2023-06-11,33,ASB0661,0.85
2023-06-11,17,BOB0331,31.62
2023-06-11,46,GOR0331,0.98
2023-06-11,9,HWA0331,9.62
2023-06-11,18,MAT1101,65.79
2023-06-11,23,MLG0111,6.92
2023-06-11,43,MNI0111,8.56
2023-06-11,23,MTO0331,8.31
2023-06-11,25,ROS0221,8.06
2023-06-11,26,ROT0331,9.05
2023-06-11,9,TWZ0331,1.00
2023-06-11,33,WPW0331,1.36
2023-06-11,15,WVY1101,6.19
2023-06-11,15,ATI2201,5.98
2023-06-11,12,CST0331,14.79
2023-06-11,44,HEN2201,4.29
2023-06-11,28,ISL0331,0.21
2023-06-11,1,KMO0331,10.86
2023-06-11,15,LFD1102,5.96
2023-06-11,37,MHO0331,14.18
2023-06-11,12,RPO2201,14.21
2023-06-11,12,ABY0111,0.98
2023-06-11,41,HEN2201,12.62
2023-06-11,21,ISL0661,2.52
2023-06-11,25,KBY0662,1.05
2023-06-11,44,MAN2201,1.72
2023-06-11,15,NAP2201,5.94
2023-06-11,30,RDF0331,3.50
2023-06-11,46,ROS1101,1.63
2023-06-11,46,SWN2201,1.61
2023-06-11,43,TGA0111,8.74
2023-06-11,11,TMK0331,1.02
2023-06-11,31,UHT0331,3.27
2023-06-11,27,WHU0331,8.73
2023-06-11,9,WTK2201,1.00
2023-06-11,45,WVY0111,2.25
2023-06-11,22,ALB1101,5.87
2023-06-11,7,KPA1101,9.43
2023-06-11,18,MHO0331,69.92
2023-06-11,36,MKE1101,13.90
2023-06-11,3,MLG0111,10.49
2023-06-11,6,MTI2201,9.42
2023-06-11,9,NAP2201,9.25
2023-06-11,30,NAP2201,3.37
2023-06-11,40,NPK0331,12.43
2023-06-11,26,OHA2201,0.99
2023-06-11,28,ROS1101,5.69
2023-06-11,3,ROT0331,10.74
2023-06-11,33,ROX2201,0.79
2023-06-11,13,TKA0331,0.96
2023-06-11,16,TMU0111,6.10
2023-06-11,27,WKO0331,8.82
2023-06-11,35,BAL0331,4.56
2023-06-11,39,MLG0331,13.85
2023-06-11,4,MTO0331,11.59
2023-06-11,17,TKR0331,27.86
2023-06-11,35,TMN0551,5.89
2023-06-11,31,ASB0661,0.21
2023-06-11,42,BRK0331,8.72
2023-06-11,26,CYD2201,0.96
2023-06-11,24,HOB1101,8.72
2023-06-11,47,HOR0661,1.04
2023-06-11,43,HWB1101,4.43
2023-06-11,45,HWB2201,0.99
2023-06-11,2,KAW0111,11.60
2023-06-11,20,KAW0112,13.89
2023-06-11,27,KIN0111,7.89
2023-06-11,20,MAT1101,13.79
2023-06-11,43,MKE1101,8.53
2023-06-11,7,OTI0111,1.01
2023-06-11,9,PEN0251,9.78
2023-06-11,12,TMI0331,14.74
2023-06-11,10,TWZ0331,1.00
2023-06-11,31,GLN0331,3.66
2023-06-11,9,HAM0551,9.68
2023-06-11,26,KOE1101,10.08
2023-06-11,32,PEN0221,1.62
2023-06-11,8,TKB2201,1.00
2023-06-11,38,WWD1103,13.71
2023-06-11,9,CYD0331,0.99
2023-06-11,40,CYD0331,3.26
2023-06-11,21,HAY2201,8.66
2023-06-11,8,INV0331,0.99
2023-06-11,25,INV0331,0.96
2023-06-11,20,KAW2201,13.96
2023-06-11,3,MPE1101,11.81
2023-06-11,7,NMA0331,0.98
2023-06-11,11,NSY0331,1.00
2023-06-11,35,ROT0331,5.85
2023-06-11,43,TKU0331,8.51
2023-06-11,3,TNG0111,10.68
2023-06-11,3,WTK2201,1.00
2023-06-11,26,WVY1101,9.06
2023-06-11,31,BEN2202,0.20
2023-06-11,34,BPE2201,2.15
2023-06-11,14,GOR0331,0.97
2023-06-11,45,HAM0111,2.43
2023-06-11,5,HWB2201,1.00
2023-06-11,20,KIK2201,6.82
2023-06-11,21,KPO1101,9.39
2023-06-11,23,KPU0661,7.89
2023-06-11,41,OAM0331,3.87
2023-06-11,35,OHK2201,5.70
2023-06-11,9,OPK0331,9.50
2023-06-11,25,PPI2201,7.35
2023-06-11,5,SBK0661,1.10
2023-06-11,23,TNG0551,7.12
2023-06-11,13,TRK0111,7.98
2023-06-11,29,TRK0111,6.27
2023-06-11,12,AVI2201,1.00
2023-06-11,6,BEN2202,1.00
2023-06-11,28,COL0111,0.20
2023-06-11,9,CST0331,9.59
2023-06-11,43,CUL0661,4.98
2023-06-11,36,HLY2201,15.03
2023-06-11,27,HOR0331,0.88
2023-06-11,34,KUM0661,1.23
2023-06-11,41,MNG0331,12.56
2023-06-11,23,ROX1101,0.96
2023-06-11,3,TMI0331,10.91
2023-06-11,40,WPR0661,3.67
2023-06-11,31,ATI2201,3.40
2023-06-11,35,BPT1101,4.68
2023-06-11,38,HEN2201,16.31
2023-06-11,25,INV2202,0.96
2023-06-11,38,JRD1101,14.78
2023-06-11,33,KIN0331,1.33
2023-06-11,35,LTN0331,5.56
2023-06-11,46,OHC2201,1.00
2023-06-11,12,OTA0221,15.49
2023-06-11,34,OWH0111,2.24
2023-06-11,8,PAO1101,9.77
2023-06-11,40,ROT1101,12.37
2023-06-11,17,TKA0331,0.97
2023-06-11,44,ARI1101,3.72
2023-06-11,9,ATI2201,9.30
2023-06-11,12,ATI2201,14.38
2023-06-11,6,AVI2201,1.00
2023-06-11,41,BAL0331,3.66
2023-06-11,17,BLN0331,1.19
2023-06-11,48,BPE2201,1.05
2023-06-11,13,CUL0661,1.08
2023-06-11,5,HAM2201,9.87
2023-06-11,32,HWB2201,0.47
2023-06-11,6,KIN0112,9.25
2023-06-11,18,MDN2201,74.71
2023-06-11,18,MLG0111,63.67
2023-06-11,24,MNG0331,8.69
2023-06-11,31,ORO1102,0.22
2023-06-11,21,OTA2201,9.72
2023-06-11,17,PPI2201,29.11
2023-06-11,29,SFD2201,6.33
2023-06-11,5,STU0111,1.04
2023-06-11,6,TKA0111,0.97
2023-06-11,25,WPA2201,7.37
2023-06-11,1,APS0111,1.04
2023-06-11,29,ATU1101,0.65
2023-06-11,13,CPK0331,7.87
2023-06-11,43,HAY2201,7.86
2023-06-11,41,HOB1101,12.64
2023-06-11,21,HOR0331,2.48
2023-06-11,26,HOR0331,1.03
2023-06-11,45,HWA0332,2.26
2023-06-11,47,KIN0113,1.10
2023-06-11,28,KOE1101,5.83
2023-06-11,5,LTN2201,9.40
2023-06-11,23,MHO0331,7.45
2023-06-11,31,MTN0331,3.41
2023-06-11,33,ROS0221,1.48
2023-06-11,17,STK0661,1.16
2023-06-11,36,STU0111,10.84
2023-06-11,44,TWZ0331,1.84
2023-06-11,33,WAI0501,1.36
2023-06-11,15,WPR0661,1.07
2023-06-11,13,BWK1101,0.97
2023-06-11,36,HAM0111,15.04
2023-06-11,25,HOB1101,8.01
2023-06-11,48,HWA1102,1.08
2023-06-11,9,LTN2201,9.26
2023-06-11,11,MDN2201,17.27
2023-06-11,10,MTR0331,9.50
2023-06-11,39,ONG0331,15.17
2023-06-11,13,SBK0661,1.10
2023-06-11,17,TIM0111,1.03
2023-06-11,13,TMN0551,8.25
2023-06-11,12,TNG0111,14.40
2023-06-11,17,TRK0111,29.39
2023-06-11,35,WDV0111,5.61
2023-06-11,14,WIR0331,6.54
2023-06-11,2,ALB1101,12.79
2023-06-11,43,COL0661,4.59
2023-06-11,26,HAY2201,8.44
2023-06-11,37,HTI1101,15.27
2023-06-11,45,HWA0331,2.26
2023-06-11,39,MDN1101,16.71
2023-06-11,12,MTI2201,14.45
2023-06-11,4,OTI0111,1.02
2023-06-11,30,ROS1101,3.71
2023-06-11,48,ROX1101,0.97
2023-06-11,4,WEL0331,11.62
2023-06-11,10,WRK0331,9.30
2023-06-11,26,AVI2201,0.99
2023-06-11,25,BPE0331,7.25
2023-06-11,48,CLH0111,1.02
2023-06-11,1,COL0111,1.00
2023-06-11,16,CST0331,5.94
2023-06-11,5,KBY0662,1.05
2023-06-11,20,KPU0661,15.38
2023-06-11,22,NPK0331,5.52
2023-06-11,30,OTA0221,3.67
2023-06-11,5,ROS1101,10.08
2023-06-11,30,STK0331,0.22
2023-06-11,13,TWC2201,7.93
2023-06-11,41,WVY0111,11.63
2023-06-11,15,BRK0331,6.07
2023-06-11,36,BWK1101,9.96
2023-06-11,26,GLN0331,9.65
2023-06-11,9,HWB0331,1.00
