TradingDate,TradingPeriod,PointOfConnection,DollarsPerMegawattHour
2023-06-02,30,APS0111,0.01
2023-06-02,1,BLN0331,0.01
2023-06-02,46,BRY0661,0.53
2023-06-02,20,HOB1101,2.33
2023-06-02,4,ISL0661,0.01
2023-06-02,47,ISL2201,0.02
2023-06-02,22,KIN0112,1.36
2023-06-02,29,KPA1101,0.02
2023-06-02,25,MKE1101,0.04
2023-06-02,8,NPK0331,0.01
2023-06-02,25,OPK0331,0.04
2023-06-02,36,OWH0111,0.16
2023-06-02,44,SVL0331,0.21
2023-06-02,46,TWC2201,0.53
2023-06-02,34,WGN0331,0.02
2023-06-02,15,WIR0331,2.78
2023-06-02,30,CLH0111,0.01
2023-06-02,18,GLN0332,2.68
2023-06-02,2,HAM0111,0.01
2023-06-02,36,HKK0661,0.11
2023-06-02,20,HOR0331,1.93
2023-06-02,29,HOR0331,0.01
2023-06-02,6,HWB0331,0.01
2023-06-02,28,MAN2201,0.01
2023-06-02,17,MAT1101,3.51
2023-06-02,30,MTI2201,0.02
2023-06-02,36,ROX2201,0.10
2023-06-02,21,TGA0331,0.04
2023-06-02,32,WAI0111,0.02
2023-06-02,43,WIL0331,0.41
2023-06-02,13,HAY2201,1.88
2023-06-02,28,HIN0331,0.02
2023-06-02,5,KPO1101,0.01
2023-06-02,12,LFD1101,0.05
2023-06-02,23,ROS1101,1.32
2023-06-02,21,ROT0331,0.04
2023-06-02,26,STK2201,0.02
2023-06-02,2,SVL0331,0.01
2023-06-02,11,TAK0331,0.02
2023-06-02,36,TMI0331,0.16
2023-06-02,16,TUI1101,3.43
2023-06-02,23,WHI2201,1.23
2023-06-02,42,WWD1102,0.02
2023-06-02,43,ABY0111,0.37
2023-06-02,32,ARI1102,0.02
2023-06-02,1,BEN2202,0.01
2023-06-02,9,COL0661,0.01
2023-06-02,28,GLN0331,0.02
2023-06-02,7,GLN0332,0.01
2023-06-02,17,HAY0331,3.22
2023-06-02,32,HAY2201,0.02
2023-06-02,40,HKK0661,0.59
2023-06-02,43,KAW0112,0.44
2023-06-02,22,KMO0331,1.39
2023-06-02,22,PPI2201,1.33
2023-06-02,6,ROT0331,0.01
2023-06-02,44,TWC2201,0.19
2023-06-02,2,UHT0331,0.01
2023-06-02,48,UHT0331,0.01
2023-06-02,13,BPE2201,1.92
2023-06-02,24,HUI0331,0.07
2023-06-02,1,KBY0662,0.01
2023-06-02,6,KIN0331,0.01
2023-06-02,21,KPA1101,0.04
2023-06-02,13,KPU0661,2.26
2023-06-02,39,MAN2201,0.81
2023-06-02,25,NPK0331,0.05
2023-06-02,34,OKN0111,0.02
2023-06-02,25,OWH0111,0.05
2023-06-02,21,TKA0331,0.03
2023-06-02,42,TWI2201,0.02
2023-06-02,23,WIL0331,1.05
2023-06-02,41,ABY0111,0.22
2023-06-02,36,ALB0331,0.17
2023-06-02,29,APS0111,0.01
2023-06-02,2,ATI2201,0.01
2023-06-02,36,GYM0661,0.11
2023-06-02,39,GYM0661,0.97
2023-06-02,25,HWA1101,0.04
2023-06-02,46,ISL2201,0.53
2023-06-02,36,LFD1102,0.16
2023-06-02,10,MLG0331,0.01
2023-06-02,32,SFD2201,0.02
2023-06-02,3,SWN0251,0.01
2023-06-02,30,TGA0111,0.02
2023-06-02,37,TMK0331,0.24
2023-06-02,27,WDV1101,0.02
2023-06-02,5,BEN2202,0.01
2023-06-02,9,BPD1101,0.01
2023-06-02,1,BRK0331,0.01
2023-06-02,32,CYD0331,0.01
2023-06-02,8,HAM0111,0.01
2023-06-02,32,HAM0551,0.02
2023-06-02,27,INV2202,0.02
2023-06-02,27,ISL0331,0.02
2023-06-02,11,KAW2201,0.02
2023-06-02,45,KBY0661,0.73
2023-06-02,25,KPA1101,0.04
2023-06-02,22,KUM0661,1.18
2023-06-02,11,MTM0331,0.02
2023-06-02,30,NMA0331,0.01
2023-06-02,9,OHK2201,0.01
2023-06-02,22,OPK0331,1.30
2023-06-02,41,PEN0251,0.27
2023-06-02,21,RFN1101,0.03
2023-06-02,12,ROX1101,0.01
2023-06-02,3,RPO2201,0.01
2023-06-02,38,TGA0111,1.58
2023-06-02,26,THI2201,0.02
2023-06-02,11,ARI1101,0.02
2023-06-02,43,CLH0111,0.38
2023-06-02,27,GOR0331,0.02
2023-06-02,8,HKK0661,0.01
2023-06-02,23,HKK0661,1.02
2023-06-02,21,HOR0661,0.03
2023-06-02,37,KAW0112,0.34
2023-06-02,5,KIN0113,0.01
2023-06-02,45,MTR0331,0.78
2023-06-02,41,OTA2202,0.00
2023-06-02,26,SVL0331,0.02
2023-06-02,42,TRK0111,0.02
2023-06-02,18,WGN0331,2.33
2023-06-02,11,BEN2202,0.01
2023-06-02,14,BPT1101,1.08
2023-06-02,45,FHL0331,0.77
2023-06-02,2,GLN0331,0.01
2023-06-02,36,HEN0331,0.17
2023-06-02,12,HLY2201,0.05
2023-06-02,13,HOB1101,2.24
2023-06-02,18,KBY0662,2.28
2023-06-02,34,KIN0113,0.02
2023-06-02,4,LTN2201,0.01
2023-06-02,15,MNG0331,2.79
2023-06-02,3,NMA0331,0.01
2023-06-02,17,OKN0111,3.46
2023-06-02,33,ORO1102,0.02
2023-06-02,34,PRM0331,0.02
2023-06-02,2,SFD2201,0.01
2023-06-02,25,WAI0501,0.05
2023-06-02,32,WIL0331,0.02
2023-06-02,46,WRK2201,0.55
2023-06-02,25,BOB1101,0.05
2023-06-02,4,BPT1101,0.01
2023-06-02,28,CUL0661,0.02
2023-06-02,34,GFD0331,0.02
2023-06-02,26,HIN0331,0.02
2023-06-02,3,INV2202,0.01
2023-06-02,21,MHO0331,0.03
2023-06-02,24,RFN1102,0.06
2023-06-02,5,RPO2201,0.01
2023-06-02,17,TWI2201,3.72
2023-06-02,33,BPD1101,0.02
2023-06-02,39,BPE0551,1.18
2023-06-02,33,LFD1101,0.02
2023-06-02,20,LFD1102,2.14
2023-06-02,7,MCH0111,0.01
2023-06-02,44,OTI0111,0.18
2023-06-02,7,PEN0221,0.01
2023-06-02,34,STK0661,0.02
2023-06-02,43,TKA0111,0.36
2023-06-02,17,TRK0111,3.58
2023-06-02,33,TRK2201,0.02
2023-06-02,26,TUI1101,0.02
2023-06-02,45,TUI1101,0.73
2023-06-02,23,TWI2201,0.95
2023-06-02,12,WKM2201,0.05
2023-06-02,35,WTK0331,0.05
2023-06-02,3,APS0111,0.01
2023-06-02,10,ASB0661,0.01
2023-06-02,41,INV2201,0.21
2023-06-02,35,KBY0661,0.05
2023-06-02,18,KIN0113,2.44
2023-06-02,23,KMO0331,1.26
2023-06-02,45,MTI2201,0.79
2023-06-02,14,MTO0331,1.41
2023-06-02,23,OHB2201,0.96
2023-06-02,1,ROT0331,0.01
2023-06-02,25,TMI0331,0.05
2023-06-02,14,TMU0111,1.32
2023-06-02,44,TNG0551,0.19
2023-06-02,22,WIR0331,1.45
2023-06-02,12,ASY0111,0.01
2023-06-02,7,BPD1101,0.01
2023-06-02,31,BPD1101,0.01
2023-06-02,45,BPE2201,0.75
2023-06-02,18,CBG0111,2.66
2023-06-02,39,ISL0661,0.94
2023-06-02,48,KIN0331,0.01
2023-06-02,33,KWA0111,0.02
2023-06-02,6,NAP2201,0.01
2023-06-02,8,NSY0331,0.01
2023-06-02,9,OKI2201,0.01
2023-06-02,30,OKI2201,0.01
2023-06-02,23,STU0111,1.01
2023-06-02,16,THI2201,3.49
2023-06-02,19,WGN0331,2.94
2023-06-02,26,WIL0331,0.02
2023-06-02,40,WIL0331,0.62
2023-06-02,32,WKM2201,0.02
2023-06-02,2,WPA2201,0.01
2023-06-02,15,APS0111,2.51
2023-06-02,11,HTI0331,0.02
2023-06-02,35,MLG0331,0.07
2023-06-02,41,NMA0331,0.21
2023-06-02,6,TNG0111,0.01
2023-06-02,1,TRK0111,0.01
2023-06-02,1,TRK2201,0.01
2023-06-02,17,BRY0661,3.24
2023-06-02,16,HIN0331,3.72
2023-06-02,22,INV2202,1.08
2023-06-02,29,KIN0112,0.02
2023-06-02,2,KPU0661,0.01
2023-06-02,23,KPU0661,1.33
2023-06-02,42,UHT0331,0.02
2023-06-02,33,BOB1101,0.02
2023-06-02,39,BPD1101,0.89
2023-06-02,42,BPT1101,0.02
2023-06-02,46,EDG0331,0.56
2023-06-02,4,GOR0331,0.01
2023-06-02,30,HWA0331,0.01
2023-06-02,41,INV2202,0.21
2023-06-02,6,ISL0331,0.01
2023-06-02,8,JRD1101,0.01
2023-06-02,11,MNG0331,0.02
2023-06-02,17,NPK0331,3.51
2023-06-02,42,NPK0331,0.02
2023-06-02,48,OPK0331,0.01
2023-06-02,31,SFD2201,0.01
2023-06-02,31,STU0111,0.01
2023-06-02,13,SWN0251,2.23
2023-06-02,20,TMU0111,2.31
2023-06-02,9,WDV0111,0.01
2023-06-02,6,WHI0111,0.01
2023-06-02,22,WPA2201,1.34
2023-06-02,47,WTU0331,0.02
2023-06-02,31,ASY0111,0.01
2023-06-02,36,BAL0331,0.10
2023-06-02,41,BOB1101,0.27
2023-06-02,8,HAM0551,0.01
2023-06-02,28,HWB1101,0.02
2023-06-02,26,INV2202,0.02
2023-06-02,44,MGM0331,0.19
2023-06-02,7,OHA2201,0.01
2023-06-02,37,ORO1102,0.27
2023-06-02,29,ROT0331,0.02
2023-06-02,32,TIM0111,0.02
2023-06-02,17,TKA0111,2.89
2023-06-02,7,TMI0331,0.01
2023-06-02,43,WRD0331,0.47
2023-06-02,7,ARA2201,0.01
2023-06-02,32,HOB1101,0.02
2023-06-02,40,HWA0332,0.64
2023-06-02,2,INV2201,0.01
2023-06-02,18,KOE1101,2.92
2023-06-02,36,KOE1101,0.18
2023-06-02,27,KUM0661,0.02
2023-06-02,45,MGM0331,0.76
2023-06-02,30,OTA2202,0.00
2023-06-02,39,RDF0331,1.27
2023-06-02,42,ROS1101,0.02
2023-06-02,28,TKU2201,0.02
2023-06-02,32,TKU2201,0.02
2023-06-02,37,WKM2201,0.34
2023-06-02,9,ASB0661,0.01
2023-06-02,26,BRB0331,0.02
2023-06-02,9,BRY0661,0.01
2023-06-02,23,HAM0111,1.28
2023-06-02,21,HWA1101,0.03
2023-06-02,34,KAW2201,0.02
2023-06-02,22,KIK0111,1.24
2023-06-02,30,KIN0331,0.02
2023-06-02,12,KUM0661,0.01
2023-06-02,35,KWA0111,0.07
2023-06-02,45,MCH0111,0.75
2023-06-02,40,NPK0331,0.68
2023-06-02,33,OHK2201,0.02
2023-06-02,23,SDN0331,0.95
2023-06-02,4,TGA0111,0.01
2023-06-02,8,TWI2201,0.01
2023-06-02,7,WPW0331,0.01
2023-06-02,9,WTU0331,0.01
2023-06-02,36,COL0111,0.10
2023-06-02,13,HLY0331,2.19
2023-06-02,43,LTN0331,0.41
2023-06-02,17,NAP2201,3.48
2023-06-02,17,ROS0221,3.86
2023-06-02,24,TKU0331,0.07
2023-06-02,33,TMU0111,0.02
2023-06-02,20,WPR0331,1.98
2023-06-02,24,WPR0331,0.06
2023-06-02,41,ARG1101,0.25
2023-06-02,31,EDG0331,0.02
2023-06-02,34,GLN0332,0.02
2023-06-02,43,ISL0331,0.40
2023-06-02,4,KIK2201,0.01
2023-06-02,34,LTN2201,0.02
2023-06-02,16,MDN1101,3.91
2023-06-02,31,MDN1101,0.02
2023-06-02,37,MTO0331,0.40
2023-06-02,17,PRM0331,3.23
2023-06-02,32,RFN1101,0.02
2023-06-02,4,TWC2201,0.01
2023-06-02,10,WHU0331,0.01
2023-06-02,34,WPR0331,0.02
2023-06-02,1,WRD0331,0.01
2023-06-02,33,ALB1101,0.02
2023-06-02,18,BEN2201,2.13
2023-06-02,12,DOB0661,0.01
2023-06-02,11,EDG0331,0.02
2023-06-02,27,EDG0331,0.02
2023-06-02,42,HAM0551,0.02
2023-06-02,29,KIN0111,0.02
2023-06-02,46,KIN0113,0.56
2023-06-02,31,MKE1101,0.01
2023-06-02,24,MTM0331,0.08
2023-06-02,28,MTM0331,0.02
2023-06-02,26,OHC2201,0.02
2023-06-02,6,OKN0111,0.01
2023-06-02,14,ROT1101,1.24
2023-06-02,23,ROX2201,0.94
2023-06-02,21,RPO2201,0.04
2023-06-02,16,STK2201,3.44
2023-06-02,5,TRK2201,0.01
2023-06-02,48,WHI0111,0.01
2023-06-02,31,WTU0331,0.02
2023-06-02,16,APS0111,3.50
2023-06-02,37,ARI1102,0.34
2023-06-02,10,BRY0661,0.01
2023-06-02,33,CYD2201,0.01
2023-06-02,6,HEN0331,0.01
2023-06-02,17,LTN0331,3.27
2023-06-02,36,LTN2201,0.14
2023-06-02,9,MLG0331,0.01
2023-06-02,8,MTN0331,0.01
2023-06-02,13,OHB2201,1.80
2023-06-02,30,WPR0661,0.01
2023-06-02,12,ABY0111,0.01
2023-06-02,32,ALB0331,0.02
2023-06-02,45,HAM2201,0.83
2023-06-02,41,HOR0331,0.23
2023-06-02,27,HWA1102,0.02
2023-06-02,12,HWB0331,0.01
2023-06-02,33,JRD1101,0.02
2023-06-02,7,MPE1101,0.01
2023-06-02,38,MTM0331,1.58
2023-06-02,12,MTN0331,0.05
2023-06-02,4,NMA0331,0.01
2023-06-02,19,STK0661,3.07
2023-06-02,36,ARI1101,0.15
2023-06-02,20,BPD1101,1.87
2023-06-02,26,CST0331,0.02
2023-06-02,13,DOB0331,2.03
2023-06-02,19,EDG0331,3.22
2023-06-02,11,HEN2201,0.02
2023-06-02,30,INV0331,0.01
2023-06-02,23,KBY0662,1.01
2023-06-02,27,KIK0111,0.02
2023-06-02,41,MNG0331,0.27
2023-06-02,15,ONG0331,2.61
2023-06-02,8,OTA2201,0.01
2023-06-02,31,PEN1101,0.02
2023-06-02,31,PNI0331,0.01
2023-06-02,22,STK0331,1.26
2023-06-02,21,TIM0111,0.03
2023-06-02,7,TRK2201,0.01
2023-06-02,14,WEL0331,1.43
2023-06-02,28,WRK0331,0.02
2023-06-02,46,WWD1102,0.53
2023-06-02,37,ATI2201,0.34
2023-06-02,39,BOB0331,1.33
2023-06-02,38,CLH0111,1.03
2023-06-02,4,CUL0661,0.01
2023-06-02,37,GFD0331,0.30
2023-06-02,26,HOB1101,0.02
2023-06-02,47,MTN0331,0.02
2023-06-02,8,NAP2202,0.01
2023-06-02,40,OHK2201,0.67
2023-06-02,12,THI2201,0.05
2023-06-02,31,TKU2201,0.02
2023-06-02,39,TKU2201,1.20
2023-06-02,19,TNG0111,3.04
2023-06-02,34,WTK0331,0.02
2023-06-02,8,ALB0331,0.01
2023-06-02,1,ALB1101,0.01
2023-06-02,34,CST0331,0.02
2023-06-02,10,FKN0331,0.01
2023-06-02,6,HKK0661,0.01
2023-06-02,20,HWA1102,2.04
2023-06-02,21,HWB0331,0.03
2023-06-02,23,ISL0331,1.02
2023-06-02,37,LFD1102,0.34
2023-06-02,33,MCH0111,0.02
2023-06-02,23,MDN1101,1.35
2023-06-02,20,PRM0331,1.96
2023-06-02,5,ROT0111,0.01
2023-06-02,31,SWN0251,0.02
2023-06-02,38,TWZ0331,1.00
2023-06-02,4,ABY0111,0.01
2023-06-02,5,ABY0111,0.01
2023-06-02,4,ALB1101,0.01
2023-06-02,44,BPE2201,0.19
2023-06-02,19,BRK0331,3.00
2023-06-02,27,CPK0111,0.02
2023-06-02,38,HEN2201,1.64
2023-06-02,24,HOB1101,0.08
2023-06-02,14,INV2202,1.02
2023-06-02,18,KAI0111,2.43
2023-06-02,29,KPO1101,0.02
2023-06-02,20,ORO1102,2.05
2023-06-02,41,OTA2201,0.27
2023-06-02,9,PPI2201,0.01
2023-06-02,18,RFN1101,2.42
2023-06-02,17,TMI0331,3.69
2023-06-02,23,TMI0331,1.27
2023-06-02,18,WTU0331,2.57
2023-06-02,46,WTU0331,0.56
2023-06-02,4,ATU1101,0.01
2023-06-02,33,BPE0551,0.02
2023-06-02,19,DOB0661,3.06
2023-06-02,13,FKN0331,1.83
2023-06-02,40,HLY0331,0.71
2023-06-02,39,HOR0661,0.92
2023-06-02,41,HWA0332,0.24
2023-06-02,15,INV0331,2.36
2023-06-02,14,LTN2201,1.14
2023-06-02,24,MNG0331,0.08
2023-06-02,14,OTA0221,1.33
2023-06-02,8,PRM0331,0.01
2023-06-02,8,SDN0331,0.01
2023-06-02,37,SWN0251,0.36
2023-06-02,35,TKU2201,0.07
2023-06-02,47,TMI0331,0.02
2023-06-02,1,BAL0331,0.01
2023-06-02,36,CPK0111,0.14
2023-06-02,6,CYD2201,0.01
2023-06-02,29,HEN0331,0.02
2023-06-02,19,HTI0331,3.33
2023-06-02,23,KUM0661,1.03
2023-06-02,24,MTO0331,0.09
2023-06-02,8,PPI2201,0.01
2023-06-02,31,TMK0331,0.01
2023-06-02,17,WVY1101,3.17
2023-06-02,34,BEN2202,0.02
2023-06-02,30,EDG0331,0.02
2023-06-02,47,GFD0331,0.02
2023-06-02,45,HEN2201,0.85
2023-06-02,27,HWA0332,0.02
2023-06-02,35,ISL0661,0.05
2023-06-02,1,KOE1101,0.01
2023-06-02,18,NPK0331,2.49
2023-06-02,3,PAK0331,0.01
2023-06-02,23,PEN1101,1.31
2023-06-02,11,RDF2201,0.02
2023-06-02,12,ROT0111,0.05
2023-06-02,23,UHT0331,1.06
2023-06-02,26,WRD0331,0.02
2023-06-02,43,WTK0331,0.37
2023-06-02,11,WWD1103,0.02
2023-06-02,36,CBG0111,0.16
2023-06-02,14,CYD0331,1.03
2023-06-02,34,CYD2201,0.02
2023-06-02,25,GOR0331,0.04
2023-06-02,48,GOR0331,0.01
2023-06-02,17,HEP0331,3.85
2023-06-02,19,HOR0331,2.84
2023-06-02,7,PEN0331,0.01
2023-06-02,36,SDN0331,0.10
2023-06-02,26,STK0331,0.02
2023-06-02,46,SWN0251,0.59
2023-06-02,10,BPE0551,0.01
2023-06-02,47,DVK0111,0.02
2023-06-02,29,HLY2201,0.02
2023-06-02,15,KWA0111,2.34
2023-06-02,5,LFD1101,0.01
2023-06-02,27,OKN0111,0.02
2023-06-02,30,SBK0661,0.01
2023-06-02,25,TIM0111,0.04
2023-06-02,33,TMU1101,0.02
2023-06-02,36,TNG0111,0.15
2023-06-02,1,WIL0331,0.01
2023-06-02,13,BPD1101,1.85
2023-06-02,33,CML0331,0.01
2023-06-02,18,HLY0331,2.64
2023-06-02,33,HLY0331,0.02
2023-06-02,39,HWA0332,1.19
2023-06-02,19,INV2202,2.82
2023-06-02,46,KBY0662,0.52
2023-06-02,47,KPO1101,0.02
2023-06-02,27,MNG1101,0.02
2023-06-02,23,MTM0331,1.27
2023-06-02,40,MTO0331,0.79
2023-06-02,28,PRM0331,0.02
2023-06-02,43,ROS1101,0.47
2023-06-02,42,STK0331,0.02
2023-06-02,30,TMU0111,0.02
2023-06-02,33,WHI0111,0.02
2023-06-02,8,CUL0331,0.01
2023-06-02,3,GYM0661,0.01
2023-06-02,36,HAM0551,0.16
2023-06-02,47,HWA0332,0.02
2023-06-02,9,KAI0111,0.01
2023-06-02,43,KAW2201,0.44
2023-06-02,11,STK0661,0.01
2023-06-02,7,WAI0501,0.01
2023-06-02,4,WTU0331,0.01
2023-06-02,33,BPT1101,0.01
2023-06-02,40,CUL0331,0.61
2023-06-02,13,GLN0331,2.23
2023-06-02,33,GOR0331,0.01
2023-06-02,40,GOR0331,0.55
2023-06-02,17,HKK0661,3.51
2023-06-02,45,HKK0661,0.72
2023-06-02,4,HOB1101,0.01
2023-06-02,35,HOR0331,0.05
2023-06-02,43,HWA1101,0.41
2023-06-02,8,KAI0111,0.01
2023-06-02,21,KAI0111,0.03
2023-06-02,20,LTN2201,1.98
2023-06-02,3,NSY0331,0.01
2023-06-02,13,ORO1102,2.00
2023-06-02,18,ROT0331,2.55
2023-06-02,36,STK0331,0.12
2023-06-02,19,TAK0331,3.40
2023-06-02,27,TGA0331,0.02
2023-06-02,3,TKR0331,0.01
2023-06-02,36,WTK0111,0.10
2023-06-02,29,WTK0331,0.01
2023-06-02,10,WVY1101,0.01
2023-06-02,21,WWD1102,0.03
2023-06-02,44,ARI1101,0.19
2023-06-02,5,CLH0111,0.01
2023-06-02,1,EDN0331,0.01
2023-06-02,24,HLY2201,0.08
2023-06-02,37,KAI0111,0.27
2023-06-02,15,KAW0111,2.57
2023-06-02,46,KIN0112,0.56
2023-06-02,39,MDN2201,1.38
2023-06-02,1,MTR0331,0.01
2023-06-02,27,ORO1102,0.02
2023-06-02,39,TWC2201,1.17
2023-06-02,12,WVY1101,0.05
2023-06-02,18,ARA2201,2.48
2023-06-02,19,BWK1101,2.44
2023-06-02,45,HAM0331,0.83
2023-06-02,34,HUI0331,0.02
2023-06-02,26,KIK2201,0.02
2023-06-02,1,KPA1101,0.01
2023-06-02,16,NAP2201,3.47
2023-06-02,45,NAP2201,0.78
2023-06-02,26,TKA0331,0.02
2023-06-02,36,WTU0331,0.16
2023-06-02,9,ARA2201,0.01
2023-06-02,47,ARA2201,0.02
2023-06-02,43,CBG0111,0.46
2023-06-02,15,HKK0661,2.51
2023-06-02,32,MAT1101,0.02
2023-06-02,33,NAP2202,0.02
2023-06-02,12,WDV1101,0.05
2023-06-02,21,WPA2201,0.04
2023-06-02,17,ARI1102,3.64
2023-06-02,34,BDE0111,0.02
2023-06-02,30,CBG0111,0.02
2023-06-02,8,COL0661,0.01
2023-06-02,25,GLN0332,0.05
2023-06-02,38,HAM0111,1.60
2023-06-02,16,HAM0331,3.71
2023-06-02,25,KAW0112,0.05
2023-06-02,9,ROX2201,0.01
2023-06-02,18,WKM2201,2.51
2023-06-02,38,WKO0331,1.67
2023-06-02,37,WTU0331,0.34
2023-06-02,33,BRY0661,0.02
2023-06-02,5,DVK0111,0.01
2023-06-02,39,HAY2201,1.15
2023-06-02,30,HLY0331,0.02
2023-06-02,10,HWB1101,0.01
2023-06-02,35,KAW0111,0.07
2023-06-02,15,MTM0331,2.65
2023-06-02,44,MTR0331,0.19
2023-06-02,44,ORO1101,0.19
2023-06-02,28,ROX2201,0.02
2023-06-02,33,TAK0331,0.02
2023-06-02,30,WKM2201,0.02
2023-06-02,31,WVY0111,0.01
2023-06-02,13,HAM0331,2.18
2023-06-02,2,HOB1101,0.01
2023-06-02,27,ISL2201,0.02
2023-06-02,33,MAN2201,0.01
2023-06-02,3,MTO0331,0.01
2023-06-02,41,OHC2201,0.22
2023-06-02,8,ONG0331,0.01
2023-06-02,10,STU0111,0.01
2023-06-02,9,TKA0331,0.01
2023-06-02,26,TMU0111,0.02
2023-06-02,22,TNG0111,1.27
2023-06-02,35,WDV1101,0.07
2023-06-02,48,WIR0331,0.01
2023-06-02,9,ARI1101,0.01
2023-06-02,29,BEN2201,0.01
2023-06-02,17,CPK0331,3.23
2023-06-02,2,FKN0331,0.01
2023-06-02,8,HEN2201,0.01
2023-06-02,34,HWA1102,0.02
2023-06-02,42,INV2201,0.02
2023-06-02,29,MAN2201,0.01
2023-06-02,13,MST0331,1.94
2023-06-02,23,MST0331,1.09
2023-06-02,7,MTO0331,0.01
2023-06-02,46,ORO1101,0.55
2023-06-02,20,OTA2201,2.31
2023-06-02,14,RPO2201,1.19
2023-06-02,21,TKA0111,0.03
2023-06-02,23,WPR0331,1.04
2023-06-02,9,ALB1101,0.01
2023-06-02,8,AVI2201,0.01
2023-06-02,6,BDE0111,0.01
2023-06-02,36,BEN2201,0.10
2023-06-02,13,BOB0331,2.23
2023-06-02,10,EDN0331,0.01
2023-06-02,41,HAM2201,0.26
2023-06-02,11,HLY0331,0.02
2023-06-02,7,HOR0331,0.01
2023-06-02,14,MTR0331,1.17
2023-06-02,4,PEN0331,0.01
2023-06-02,13,UHT0331,1.89
2023-06-02,45,WAI0501,0.80
2023-06-02,35,WHI0111,0.07
2023-06-02,47,WHI2201,0.02
2023-06-02,31,BDE0111,0.01
2023-06-02,44,BEN2201,0.17
2023-06-02,10,CYD0331,0.01
2023-06-02,46,HAM0331,0.58
2023-06-02,24,HLY0331,0.08
2023-06-02,35,HTI0331,0.07
2023-06-02,13,HUI0331,2.05
2023-06-02,15,HWA1101,2.44
2023-06-02,36,KPA1101,0.15
2023-06-02,17,MDN1101,3.92
2023-06-02,20,MTM0331,2.25
2023-06-02,7,OHC2201,0.01
2023-06-02,44,RDF2201,0.20
2023-06-02,22,ROX2201,1.08
2023-06-02,13,WGN0331,1.91
2023-06-02,19,WRD0331,3.44
2023-06-02,9,WTK0111,0.01
2023-06-02,31,WTK0111,0.01
2023-06-02,18,ARG1101,2.42
2023-06-02,17,CML0331,2.93
2023-06-02,22,DVK0111,1.24
2023-06-02,42,HKK0661,0.02
2023-06-02,25,LFD1101,0.05
2023-06-02,23,MGM0331,1.08
2023-06-02,19,MNG0331,3.42
2023-06-02,13,NAP2202,2.05
2023-06-02,5,ORO1101,0.01
2023-06-02,10,ROS0221,0.01
2023-06-02,21,ROT1101,0.04
2023-06-02,46,ROX1101,0.49
2023-06-02,2,WGN0331,0.01
2023-06-02,2,WPR0331,0.01
2023-06-02,15,ABY0111,2.14
2023-06-02,6,BOB0331,0.01
2023-06-02,6,COL0661,0.01
2023-06-02,21,HLY0331,0.04
2023-06-02,44,KMO0331,0.20
2023-06-02,33,KOE1101,0.02
2023-06-02,28,LFD1102,0.02
2023-06-02,24,MPE1101,0.08
2023-06-02,16,MST0331,3.31
2023-06-02,35,OTA2202,0.00
2023-06-02,40,ROT0111,0.68
2023-06-02,35,SBK0661,0.05
2023-06-02,38,SDN0331,0.98
2023-06-02,9,SWN0251,0.01
2023-06-02,34,TGA0331,0.02
2023-06-02,19,TMK0331,2.76
2023-06-02,11,WAI0111,0.02
2023-06-02,30,WRK0331,0.01
2023-06-02,43,ARG1101,0.42
2023-06-02,2,KBY0662,0.01
2023-06-02,16,KPA1101,3.45
2023-06-02,30,KPU0661,0.02
2023-06-02,34,KUM0661,0.02
2023-06-02,43,KUM0661,0.39
2023-06-02,28,LTN2201,0.02
2023-06-02,39,MNG0331,1.34
2023-06-02,45,MST0331,0.76
2023-06-02,22,PNI0331,1.20
2023-06-02,41,ROS0221,0.28
2023-06-02,43,ROT1101,0.44
2023-06-02,19,STK2201,3.04
2023-06-02,24,WAI0111,0.08
2023-06-02,45,WPR0661,0.74
2023-06-02,27,WWD1103,0.02
2023-06-02,13,ATU1101,2.02
2023-06-02,45,AVI2201,0.69
2023-06-02,32,BPE2201,0.02
2023-06-02,47,GLN0332,0.02
2023-06-02,19,KWA0111,2.90
2023-06-02,3,MST0331,0.01
2023-06-02,15,MTI2201,2.57
2023-06-02,34,OHB2201,0.02
2023-06-02,5,PAK0331,0.01
2023-06-02,36,PEN0251,0.16
2023-06-02,42,RFN1102,0.02
2023-06-02,14,TGA0331,1.26
2023-06-02,39,WAI0111,1.29
2023-06-02,45,WGN0331,0.74
2023-06-02,48,WPR0331,0.01
2023-06-02,42,WTK0331,0.02
2023-06-02,27,WVY0111,0.02
2023-06-02,41,WWD1102,0.23
2023-06-02,40,ABY0111,0.56
2023-06-02,15,ALB0331,2.80
2023-06-02,9,CPK0111,0.01
2023-06-02,42,CST0331,0.02
2023-06-02,15,CUL0331,2.38
2023-06-02,12,GOR0331,0.01
2023-06-02,43,HUI0331,0.43
2023-06-02,43,KAI0111,0.42
2023-06-02,45,MDN1101,0.86
2023-06-02,39,MLG0331,1.16
2023-06-02,22,MNG1101,1.44
2023-06-02,33,MTR0331,0.02
2023-06-02,26,ONG0331,0.02
2023-06-02,13,OPK0331,2.01
2023-06-02,23,TAK0331,1.30
2023-06-02,12,TKA0111,0.01
2023-06-02,13,WHI0111,2.09
2023-06-02,5,WIL0331,0.01
2023-06-02,24,WPR0661,0.06
2023-06-02,43,WPW0331,0.43
2023-06-02,10,CML0331,0.01
2023-06-02,17,COL0661,2.99
2023-06-02,42,CUL0331,0.02
2023-06-02,31,GYT0331,0.01
2023-06-02,32,HAM0111,0.02
